peer_group,security_code,security_name,prior_preliminary_attention,reviewer_decision,watch_selection_route,decision_source,reviewer_or_inferred_reason,capability_assessment,analyst_response,calibrated_standard_implication,applies_to_future_markets,source_urls,decided_at_utc
电子设备-电子设备制造-电子设备制造,920026,卓兆点胶,advance_to_deep_review,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"scale and execution are real, but the model is closer to contract manufacturing or component supply with customer concentration and limited pricing power.","Rejected for now. 卓兆点胶: scale and execution are real, but the model is closer to contract manufacturing or component supply with customer concentration and limited pricing power. triage 69.52; moat 64.60; technology 83.07; market 56.00; quality 71.59; governance 70.68.","Reject companies whose capability is real but replicable, customer-concentrated, low-margin, or already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=BJ920026;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22920026.BJ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22920026.BJ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-电子设备制造-电子设备制造,300939,秋田微,advance_to_deep_review,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"the business has manufacturing know-how, but same-step peers and larger customers can pressure margins; no source-backed evidence proves an irreplaceable moat versus stronger retained platforms.","Rejected for now. 秋田微: the business has manufacturing know-how, but same-step peers and larger customers can pressure margins; no source-backed evidence proves an irreplaceable moat versus stronger retained platforms. triage 69.43; moat 64.73; technology 82.80; market 65.81; quality 58.40; governance 70.32.","Reject companies whose capability is real but replicable, customer-concentrated, low-margin, or already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300939;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300939.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300939.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-电子设备制造-电子设备制造,001229,魅视科技,advance_to_deep_review,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"scale and execution are real, but the model is closer to contract manufacturing or component supply with customer concentration and limited pricing power.","Rejected for now. 魅视科技: scale and execution are real, but the model is closer to contract manufacturing or component supply with customer concentration and limited pricing power. triage 69.28; moat 64.00; technology 82.40; market 54.88; quality 70.29; governance 71.44.","Reject companies whose capability is real but replicable, customer-concentrated, low-margin, or already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ001229;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22001229.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22001229.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-电子设备制造-电子设备制造,300916,朗特智能,advance_to_deep_review,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"the business has manufacturing know-how, but same-step peers and larger customers can pressure margins; no source-backed evidence proves an irreplaceable moat versus stronger retained platforms.","Rejected for now. 朗特智能: the business has manufacturing know-how, but same-step peers and larger customers can pressure margins; no source-backed evidence proves an irreplaceable moat versus stronger retained platforms. triage 69.04; moat 65.33; technology 79.00; market 68.21; quality 52.33; governance 68.36.","Reject companies whose capability is real but replicable, customer-concentrated, low-margin, or already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300916;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300916.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300916.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-电子设备制造-电子设备制造,920976,视声智能,advance_to_deep_review,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"the business has manufacturing know-how, but same-step peers and larger customers can pressure margins; no source-backed evidence proves an irreplaceable moat versus stronger retained platforms.","Rejected for now. 视声智能: the business has manufacturing know-how, but same-step peers and larger customers can pressure margins; no source-backed evidence proves an irreplaceable moat versus stronger retained platforms. triage 69.04; moat 61.40; technology 79.47; market 55.84; quality 69.89; governance 69.56.","Reject companies whose capability is real but replicable, customer-concentrated, low-margin, or already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=BJ920976;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22920976.BJ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22920976.BJ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-电子设备制造-电子设备制造,002055,ST得润,advance_to_deep_review,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,risk-warning or distressed status prevents first-pass inclusion without a separate recovery thesis.,Rejected for now. ST得润: risk-warning or distressed status prevents first-pass inclusion without a separate recovery thesis. triage 68.56; moat 71.13; technology 77.80; market 71.09; quality 50.64; governance 66.20.,"Reject companies whose capability is real but replicable, customer-concentrated, low-margin, or already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002055;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002055.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002055.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-电子设备制造-电子设备制造,002655,共达电声,advance_to_deep_review,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"scale and execution are real, but the model is closer to contract manufacturing or component supply with customer concentration and limited pricing power.","Rejected for now. 共达电声: scale and execution are real, but the model is closer to contract manufacturing or component supply with customer concentration and limited pricing power. triage 68.46; moat 65.07; technology 80.13; market 66.51; quality 58.64; governance 66.96.","Reject companies whose capability is real but replicable, customer-concentrated, low-margin, or already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002655;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002655.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002655.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-电子设备制造-电子设备制造,300771,智莱科技,advance_to_deep_review,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"scale and execution are real, but the model is closer to contract manufacturing or component supply with customer concentration and limited pricing power.","Rejected for now. 智莱科技: scale and execution are real, but the model is closer to contract manufacturing or component supply with customer concentration and limited pricing power. triage 68.29; moat 62.53; technology 81.53; market 59.89; quality 64.16; governance 71.04.","Reject companies whose capability is real but replicable, customer-concentrated, low-margin, or already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300771;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300771.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300771.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-电子设备制造-电子设备制造,688055,龙腾光电,advance_to_deep_review,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"scale and execution are real, but the model is closer to contract manufacturing or component supply with customer concentration and limited pricing power.","Rejected for now. 龙腾光电: scale and execution are real, but the model is closer to contract manufacturing or component supply with customer concentration and limited pricing power. triage 67.96; moat 66.87; technology 82.93; market 65.95; quality 44.48; governance 68.44.","Reject companies whose capability is real but replicable, customer-concentrated, low-margin, or already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688055;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688055.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688055.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-电子设备制造-电子设备制造,688210,统联精密,advance_to_deep_review,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"scale and execution are real, but the model is closer to contract manufacturing or component supply with customer concentration and limited pricing power.","Rejected for now. 统联精密: scale and execution are real, but the model is closer to contract manufacturing or component supply with customer concentration and limited pricing power. triage 67.96; moat 63.80; technology 85.00; market 59.36; quality 56.59; governance 67.52.","Reject companies whose capability is real but replicable, customer-concentrated, low-margin, or already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688210;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688210.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688210.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-电子设备制造-电子设备制造,300814,中富电路,advance_to_deep_review,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"the business has manufacturing know-how, but same-step peers and larger customers can pressure margins; no source-backed evidence proves an irreplaceable moat versus stronger retained platforms.","Rejected for now. 中富电路: the business has manufacturing know-how, but same-step peers and larger customers can pressure margins; no source-backed evidence proves an irreplaceable moat versus stronger retained platforms. triage 67.83; moat 65.93; technology 80.53; market 66.53; quality 53.25; governance 67.44.","Reject companies whose capability is real but replicable, customer-concentrated, low-margin, or already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300814;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300814.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300814.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-电子设备制造-电子设备制造,300543,朗科智能,advance_to_deep_review,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"the business has manufacturing know-how, but same-step peers and larger customers can pressure margins; no source-backed evidence proves an irreplaceable moat versus stronger retained platforms.","Rejected for now. 朗科智能: the business has manufacturing know-how, but same-step peers and larger customers can pressure margins; no source-backed evidence proves an irreplaceable moat versus stronger retained platforms. triage 67.79; moat 65.40; technology 80.20; market 64.00; quality 48.99; governance 69.60.","Reject companies whose capability is real but replicable, customer-concentrated, low-margin, or already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300543;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300543.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300543.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-电子设备制造-电子设备制造,688775,影石创新,advance_to_deep_review,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"scale and execution are real, but the model is closer to contract manufacturing or component supply with customer concentration and limited pricing power.","Rejected for now. 影石创新: scale and execution are real, but the model is closer to contract manufacturing or component supply with customer concentration and limited pricing power. triage 67.33; moat 58.20; technology 73.80; market 74.72; quality 67.87; governance 66.76.","Reject companies whose capability is real but replicable, customer-concentrated, low-margin, or already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688775;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688775.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688775.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-电子设备制造-电子设备制造,920950,迅安科技,advance_to_deep_review,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"scale and execution are real, but the model is closer to contract manufacturing or component supply with customer concentration and limited pricing power.","Rejected for now. 迅安科技: scale and execution are real, but the model is closer to contract manufacturing or component supply with customer concentration and limited pricing power. triage 67.14; moat 60.67; technology 81.00; market 52.75; quality 62.84; governance 70.76.","Reject companies whose capability is real but replicable, customer-concentrated, low-margin, or already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=BJ920950;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22920950.BJ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22920950.BJ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-电子设备制造-电子设备制造,688608,恒玄科技,advance_to_deep_review,watch,boundary_judged_watch,analyst_company_by_company_review,Boundary watch after analyst judgment under prior calibrated rules.,"AIoT/audio SoC design company with differentiated chip-design capability; retained as a boundary case, while monitoring competition from larger global SoC vendors.","Retained after boundary review. 恒玄科技: AIoT/audio SoC design company with differentiated chip-design capability; retained as a boundary case, while monitoring competition from larger global SoC vendors. triage 67.13; moat 59.67; technology 74.93; market 69.71; quality 63.99; governance 71.00.",Boundary companies are retained only when they provide a distinct hard-technology or process niche not already covered by a stronger retained peer.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688608;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688608.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688608.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-电子设备制造-电子设备制造,002137,实益达,advance_to_deep_review,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"scale and execution are real, but the model is closer to contract manufacturing or component supply with customer concentration and limited pricing power.","Rejected for now. 实益达: scale and execution are real, but the model is closer to contract manufacturing or component supply with customer concentration and limited pricing power. triage 67.08; moat 65.87; technology 77.27; market 58.99; quality 57.53; governance 70.96.","Reject companies whose capability is real but replicable, customer-concentrated, low-margin, or already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002137;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002137.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002137.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-电子设备制造-电子设备制造,002161,远 望 谷,advance_to_deep_review,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"scale and execution are real, but the model is closer to contract manufacturing or component supply with customer concentration and limited pricing power.","Rejected for now. 远 望 谷: scale and execution are real, but the model is closer to contract manufacturing or component supply with customer concentration and limited pricing power. triage 66.87; moat 62.67; technology 83.93; market 56.75; quality 60.51; governance 68.40.","Reject companies whose capability is real but replicable, customer-concentrated, low-margin, or already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002161;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002161.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002161.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-电子设备制造-电子设备制造,002388,新亚制程,advance_to_deep_review,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"energy-electronics exposure is not enough; retained cases need process equipment, scarce upstream technology, or clear platform status, while this company is weaker or more replaceable than stronger peers.","Rejected for now. 新亚制程: energy-electronics exposure is not enough; retained cases need process equipment, scarce upstream technology, or clear platform status, while this company is weaker or more replaceable than stronger peers. triage 66.70; moat 66.00; technology 78.00; market 65.20; quality 47.07; governance 66.84.","Reject companies whose capability is real but replicable, customer-concentrated, low-margin, or already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002388;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002388.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002388.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-电子设备制造-电子设备制造,002660,茂硕电源,advance_to_deep_review,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"the business has manufacturing know-how, but same-step peers and larger customers can pressure margins; no source-backed evidence proves an irreplaceable moat versus stronger retained platforms.","Rejected for now. 茂硕电源: the business has manufacturing know-how, but same-step peers and larger customers can pressure margins; no source-backed evidence proves an irreplaceable moat versus stronger retained platforms. triage 66.45; moat 64.67; technology 82.47; market 59.63; quality 45.72; governance 68.08.","Reject companies whose capability is real but replicable, customer-concentrated, low-margin, or already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002660;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002660.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002660.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-电子设备制造-电子设备制造,688525,佰维存储,advance_to_deep_review,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"scale and execution are real, but the model is closer to contract manufacturing or component supply with customer concentration and limited pricing power.","Rejected for now. 佰维存储: scale and execution are real, but the model is closer to contract manufacturing or component supply with customer concentration and limited pricing power. triage 65.96; moat 61.40; technology 70.60; market 75.20; quality 60.65; governance 65.44.","Reject companies whose capability is real but replicable, customer-concentrated, low-margin, or already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688525;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688525.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688525.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-电子设备制造-电子设备制造,002369,卓翼科技,advance_to_deep_review,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"scale and execution are real, but the model is closer to contract manufacturing or component supply with customer concentration and limited pricing power.","Rejected for now. 卓翼科技: scale and execution are real, but the model is closer to contract manufacturing or component supply with customer concentration and limited pricing power. triage 65.81; moat 68.47; technology 78.20; market 61.71; quality 45.67; governance 66.08.","Reject companies whose capability is real but replicable, customer-concentrated, low-margin, or already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002369;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002369.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002369.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-电子设备制造-电子设备制造,003031,中瓷电子,advance_to_deep_review,watch,boundary_judged_watch,analyst_company_by_company_review,Boundary watch after analyst judgment under prior calibrated rules.,"Electronic ceramics and high-reliability packaging platform; retained because ceramic materials, packaging process, and high-reliability customers form a harder barrier than generic components.","Retained after boundary review. 中瓷电子: Electronic ceramics and high-reliability packaging platform; retained because ceramic materials, packaging process, and high-reliability customers form a harder barrier than generic components. triage 65.80; moat 56.07; technology 73.80; market 67.95; quality 64.16; governance 69.88.",Boundary companies are retained only when they provide a distinct hard-technology or process niche not already covered by a stronger retained peer.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ003031;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22003031.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22003031.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-电子设备制造-电子设备制造,603025,大豪科技,advance_to_deep_review,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"scale and execution are real, but the model is closer to contract manufacturing or component supply with customer concentration and limited pricing power.","Rejected for now. 大豪科技: scale and execution are real, but the model is closer to contract manufacturing or component supply with customer concentration and limited pricing power. triage 65.60; moat 56.20; technology 71.60; market 68.96; quality 68.12; governance 67.64.","Reject companies whose capability is real but replicable, customer-concentrated, low-margin, or already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH603025;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603025.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603025.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
