peer_group,security_code,security_name,prior_preliminary_attention,reviewer_decision,watch_selection_route,decision_source,reviewer_or_inferred_reason,capability_assessment,analyst_response,calibrated_standard_implication,applies_to_future_markets,source_urls,decided_at_utc
公用事业-电力-火电,600396,华电辽能,reject,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"Liaoning thermal/heat assets are local and small, with no clear moat beyond ordinary regulated utility assets.","Rejected for now. 华电辽能: Liaoning thermal/heat assets are local and small, with no clear moat beyond ordinary regulated utility assets. triage 58.60; moat 74.03; technology 40.00; market 53.31; quality 73.66; governance 67.24.","Reject ordinary local thermal-power utilities, small heat/cogeneration operators, weaker duplicate SOE platforms, regional generators without clear cost/resource/load-center advantage, and broad energy stories without proven platform control.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH600396;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600396.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600396.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:40:29+00:00
公用事业-电力-火电,600483,福能股份,advance_to_deep_review,watch,boundary_judged_watch,analyst_company_by_company_review,Boundary watch after analyst judgment under calibrated thermal-power screening rules.,"Boundary watch: Funeng has Fujian regional power/heat assets plus renewable and energy-service exposure, with stronger normalized margin quality than many thermal peers. Scale and moat are still regional, so boundary only.","Retained. 福能股份: Boundary watch: Funeng has Fujian regional power/heat assets plus renewable and energy-service exposure, with stronger normalized margin quality than many thermal peers. Scale and moat are still regional, so boundary only. triage 65.76; moat 77.14; technology 45.67; market 70.69; quality 81.10; governance 71.38. Special dimension: 福建区域能源平台.","Retain thermal-power companies only when they own national generation-platform scale, low-cost coal-power/resource integration, strong load-center integrated-energy platforms, or differentiated clean-energy/resource optionality that a capital-only entrant cannot quickly replicate.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH600483;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600483.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600483.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:40:29+00:00
公用事业-电力-火电,600642,申能股份,advance_to_deep_review,watch,direct_watch,analyst_company_by_company_review,Direct watch after company-by-company peer review of thermal-power and integrated-energy companies.,"Direct watch: Shanghai integrated energy platform with power, gas/energy infrastructure exposure, load-center scarcity, and investment/utility ecosystem advantages. Its regional concession and asset base are harder to replicate than small local thermal assets.","Retained. 申能股份: Direct watch: Shanghai integrated energy platform with power, gas/energy infrastructure exposure, load-center scarcity, and investment/utility ecosystem advantages. Its regional concession and asset base are harder to replicate than small local thermal assets. triage 65.61; moat 82.90; technology 36.85; market 79.24; quality 78.28; governance 69.93. Special dimension: 上海综合能源平台.","Retain thermal-power companies only when they own national generation-platform scale, low-cost coal-power/resource integration, strong load-center integrated-energy platforms, or differentiated clean-energy/resource optionality that a capital-only entrant cannot quickly replicate.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH600642;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600642.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600642.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:40:29+00:00
公用事业-电力-火电,600726,华电能源,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,Regional Huadian assets in Heilongjiang are a weaker duplicate of larger Huadian/national platforms and lack standalone resource or load-center advantages.,Rejected for now. 华电能源: Regional Huadian assets in Heilongjiang are a weaker duplicate of larger Huadian/national platforms and lack standalone resource or load-center advantages. triage 60.19; moat 77.83; technology 35.74; market 66.00; quality 66.34; governance 66.62.,"Reject ordinary local thermal-power utilities, small heat/cogeneration operators, weaker duplicate SOE platforms, regional generators without clear cost/resource/load-center advantage, and broad energy stories without proven platform control.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH600726;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600726.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600726.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:40:29+00:00
公用事业-电力-火电,600744,华银电力,reject,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"Hunan thermal-power exposure is local and ordinary; it does not meet the scale, resource, or differentiated integrated-energy threshold.","Rejected for now. 华银电力: Hunan thermal-power exposure is local and ordinary; it does not meet the scale, resource, or differentiated integrated-energy threshold. triage 58.77; moat 75.07; technology 40.00; market 56.62; quality 63.10; governance 66.00.","Reject ordinary local thermal-power utilities, small heat/cogeneration operators, weaker duplicate SOE platforms, regional generators without clear cost/resource/load-center advantage, and broad energy stories without proven platform control.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH600744;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600744.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600744.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:40:29+00:00
公用事业-电力-火电,600780,通宝能源,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"Shanxi regional power/distribution exposure is relevant, but the listed-company scale and differentiation are not enough versus retained coal-power and national platforms.","Rejected for now. 通宝能源: Shanxi regional power/distribution exposure is relevant, but the listed-company scale and differentiation are not enough versus retained coal-power and national platforms. triage 61.85; moat 79.10; technology 39.37; market 64.07; quality 66.62; governance 71.59.","Reject ordinary local thermal-power utilities, small heat/cogeneration operators, weaker duplicate SOE platforms, regional generators without clear cost/resource/load-center advantage, and broad energy stories without proven platform control.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH600780;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600780.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600780.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:40:29+00:00
公用事业-电力-火电,600795,国电电力,advance_to_deep_review,watch,direct_watch,analyst_company_by_company_review,Direct watch after company-by-company peer review of thermal-power and integrated-energy companies.,"Direct watch: national-scale power platform backed by China Energy group, with broad thermal, hydropower, and new-energy assets plus coal-power system synergies. It is retained as a differentiated national platform rather than an ordinary regional generator.","Retained. 国电电力: Direct watch: national-scale power platform backed by China Energy group, with broad thermal, hydropower, and new-energy assets plus coal-power system synergies. It is retained as a differentiated national platform rather than an ordinary regional generator. triage 66.11; moat 82.66; technology 38.70; market 87.79; quality 69.31; governance 67.03. Special dimension: 国家能源集团电力平台.","Retain thermal-power companies only when they own national generation-platform scale, low-cost coal-power/resource integration, strong load-center integrated-energy platforms, or differentiated clean-energy/resource optionality that a capital-only entrant cannot quickly replicate.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH600795;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600795.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600795.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:40:29+00:00
公用事业-电力-火电,600863,华能蒙电,borderline,watch,boundary_judged_watch,analyst_company_by_company_review,Boundary watch after analyst judgment under calibrated thermal-power screening rules.,"Boundary watch: Inner Mongolia power/heat assets plus wind and coal/railway infrastructure exposure provide a resource-base angle. It is not a national leader, but low-cost regional energy-base characteristics justify observation.","Retained. 华能蒙电: Boundary watch: Inner Mongolia power/heat assets plus wind and coal/railway infrastructure exposure provide a resource-base angle. It is not a national leader, but low-cost regional energy-base characteristics justify observation. triage 64.95; moat 81.17; technology 38.33; market 72.76; quality 75.10; governance 70.34. Special dimension: 蒙西煤电风资源平台.","Retain thermal-power companies only when they own national generation-platform scale, low-cost coal-power/resource integration, strong load-center integrated-energy platforms, or differentiated clean-energy/resource optionality that a capital-only entrant cannot quickly replicate.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH600863;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600863.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600863.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:40:29+00:00
公用事业-电力-火电,601991,大唐发电,advance_to_deep_review,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"Datang Power has national scale, but versus Huaneng, Guodian, and Huadian it is a weaker duplicate with less clean asset-quality and differentiation for a first-round watchlist.","Rejected for now. 大唐发电: Datang Power has national scale, but versus Huaneng, Guodian, and Huadian it is a weaker duplicate with less clean asset-quality and differentiation for a first-round watchlist. triage 66.35; moat 84.97; technology 35.00; market 86.28; quality 74.48; governance 67.45.","Reject ordinary local thermal-power utilities, small heat/cogeneration operators, weaker duplicate SOE platforms, regional generators without clear cost/resource/load-center advantage, and broad energy stories without proven platform control.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH601991;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22601991.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22601991.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:40:29+00:00
公用事业-电力-火电,605028,世茂能源,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"Biomass/cogeneration and local heat-supply assets can be stable, but the business is small, regional, and easier to replicate than scarce coal-power, load-center, or national-platform advantages.","Rejected for now. 世茂能源: Biomass/cogeneration and local heat-supply assets can be stable, but the business is small, regional, and easier to replicate than scarce coal-power, load-center, or national-platform advantages. triage 63.92; moat 76.00; technology 47.89; market 51.66; quality 80.76; governance 72.00.","Reject ordinary local thermal-power utilities, small heat/cogeneration operators, weaker duplicate SOE platforms, regional generators without clear cost/resource/load-center advantage, and broad energy stories without proven platform control.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH605028;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22605028.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22605028.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:40:29+00:00
