peer_group,security_code,security_name,prior_preliminary_attention,reviewer_decision,watch_selection_route,decision_source,reviewer_or_inferred_reason,capability_assessment,analyst_response,calibrated_standard_implication,applies_to_future_markets,source_urls,decided_at_utc
电子设备-电子器件-显示器件,300076,*ST宁视,advance_to_deep_review,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,ST status and project/lighting/display mix make capability too uncertain for first-round inclusion despite high algorithmic technology score.,Rejected for now. *ST宁视: ST status and project/lighting/display mix make capability too uncertain for first-round inclusion despite high algorithmic technology score. triage 72.20; moat 76.00; technology 94.44; market 60.75; quality 47.31; governance 71.81.,"Reject ordinary display modules, backlights, consumer electronics assembly, lower-barrier LED display projects, ST cases without scarce technology, and mixed businesses without clear display-platform control.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300076;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300076.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300076.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:34:04+00:00
电子设备-电子器件-显示器件,300120,经纬辉开,advance_to_deep_review,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"Touch screens, backlights, lead frames, LCD parts, wires, and mixed electronics lack clear category leadership; a higher baseline score does not overcome weak differentiation.","Rejected for now. 经纬辉开: Touch screens, backlights, lead frames, LCD parts, wires, and mixed electronics lack clear category leadership; a higher baseline score does not overcome weak differentiation. triage 75.55; moat 82.25; technology 88.50; market 77.12; quality 54.56; governance 69.94.","Reject ordinary display modules, backlights, consumer electronics assembly, lower-barrier LED display projects, ST cases without scarce technology, and mixed businesses without clear display-platform control.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300120;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300120.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300120.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:34:04+00:00
电子设备-电子器件-显示器件,300256,星星科技,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,Display modules/glass plus unrelated e-bike exposure weakens focus and moat quality.,Rejected for now. 星星科技: Display modules/glass plus unrelated e-bike exposure weakens focus and moat quality. triage 60.27; moat 53.38; technology 71.12; market 53.25; quality 57.25; governance 68.56.,"Reject ordinary display modules, backlights, consumer electronics assembly, lower-barrier LED display projects, ST cases without scarce technology, and mixed businesses without clear display-platform control.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300256;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300256.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300256.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:34:04+00:00
电子设备-电子器件-显示器件,300269,联建光电,advance_to_deep_review,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"LED display products are competitive and project-driven, without enough category dominance versus stronger LED display leaders outside this group.","Rejected for now. 联建光电: LED display products are competitive and project-driven, without enough category dominance versus stronger LED display leaders outside this group. triage 67.91; moat 63.94; technology 85.19; market 53.88; quality 62.00; governance 66.19.","Reject ordinary display modules, backlights, consumer electronics assembly, lower-barrier LED display projects, ST cases without scarce technology, and mixed businesses without clear display-platform control.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300269;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300269.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300269.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:34:04+00:00
电子设备-电子器件-显示器件,300319,麦捷科技,advance_to_deep_review,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,Magnetic/RF components are not a clean display-device thesis; this should be judged in electronic components rather than retained here.,Rejected for now. 麦捷科技: Magnetic/RF components are not a clean display-device thesis; this should be judged in electronic components rather than retained here. triage 66.12; moat 56.19; technology 72.69; market 69.38; quality 67.06; governance 69.50.,"Reject ordinary display modules, backlights, consumer electronics assembly, lower-barrier LED display projects, ST cases without scarce technology, and mixed businesses without clear display-platform control.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300319;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300319.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300319.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:34:04+00:00
电子设备-电子器件-显示器件,300752,隆利科技,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"Backlight modules are lower-barrier and customer-price-sensitive compared with panels, polarizers, and microdisplay technology.","Rejected for now. 隆利科技: Backlight modules are lower-barrier and customer-price-sensitive compared with panels, polarizers, and microdisplay technology. triage 63.73; moat 56.69; technology 72.38; market 59.38; quality 63.12; governance 68.75.","Reject ordinary display modules, backlights, consumer electronics assembly, lower-barrier LED display projects, ST cases without scarce technology, and mixed businesses without clear display-platform control.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300752;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300752.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300752.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:34:04+00:00
电子设备-电子器件-显示器件,301045,天禄科技,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,Light-guide plates and optical polymer components are lower-barrier and covered by stronger display-material candidates.,Rejected for now. 天禄科技: Light-guide plates and optical polymer components are lower-barrier and covered by stronger display-material candidates. triage 61.44; moat 50.56; technology 73.50; market 49.12; quality 64.81; governance 70.25.,"Reject ordinary display modules, backlights, consumer electronics assembly, lower-barrier LED display projects, ST cases without scarce technology, and mixed businesses without clear display-platform control.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ301045;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301045.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301045.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:34:04+00:00
电子设备-电子器件-显示器件,301106,骏成科技,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,LCD modules and automotive displays have manufacturing know-how but lack strong platform control or scale versus retained display leaders.,Rejected for now. 骏成科技: LCD modules and automotive displays have manufacturing know-how but lack strong platform control or scale versus retained display leaders. triage 63.44; moat 51.50; technology 75.31; market 54.00; quality 67.88; governance 70.62.,"Reject ordinary display modules, backlights, consumer electronics assembly, lower-barrier LED display projects, ST cases without scarce technology, and mixed businesses without clear display-platform control.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ301106;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301106.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301106.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:34:04+00:00
电子设备-电子器件-显示器件,603703,盛洋科技,reject,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,Cable/communication/electronic device mix is not a focused display-device moat.,Rejected for now. 盛洋科技: Cable/communication/electronic device mix is not a focused display-device moat. triage 59.88; moat 51.81; technology 72.62; market 49.25; quality 62.56; governance 67.44.,"Reject ordinary display modules, backlights, consumer electronics assembly, lower-barrier LED display projects, ST cases without scarce technology, and mixed businesses without clear display-platform control.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH603703;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603703.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603703.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:34:04+00:00
电子设备-电子器件-显示器件,603773,沃格光电,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"Display glass and electronic materials are relevant, but current evidence does not show leadership strong enough to retain versus stronger material peers.","Rejected for now. 沃格光电: Display glass and electronic materials are relevant, but current evidence does not show leadership strong enough to retain versus stronger material peers. triage 61.28; moat 54.94; technology 72.94; market 56.50; quality 59.00; governance 66.12.","Reject ordinary display modules, backlights, consumer electronics assembly, lower-barrier LED display projects, ST cases without scarce technology, and mixed businesses without clear display-platform control.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH603773;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603773.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603773.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:34:04+00:00
电子设备-电子器件-显示器件,605218,伟时电子,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,Backlight and precision electronic components are useful but not sufficiently differentiated.,Rejected for now. 伟时电子: Backlight and precision electronic components are useful but not sufficiently differentiated. triage 61.57; moat 54.62; technology 71.25; market 59.75; quality 57.12; governance 67.81.,"Reject ordinary display modules, backlights, consumer electronics assembly, lower-barrier LED display projects, ST cases without scarce technology, and mixed businesses without clear display-platform control.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH605218;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22605218.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22605218.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:34:04+00:00
电子设备-电子器件-显示器件,605588,冠石科技,reject,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,Display supporting materials and precision structures are supplier niches with weaker pricing power than retained materials platforms.,Rejected for now. 冠石科技: Display supporting materials and precision structures are supplier niches with weaker pricing power than retained materials platforms. triage 59.52; moat 55.75; technology 69.81; market 51.12; quality 47.81; governance 66.50.,"Reject ordinary display modules, backlights, consumer electronics assembly, lower-barrier LED display projects, ST cases without scarce technology, and mixed businesses without clear display-platform control.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH605588;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22605588.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22605588.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:34:04+00:00
