peer_group,security_code,security_name,prior_preliminary_attention,reviewer_decision,watch_selection_route,decision_source,reviewer_or_inferred_reason,capability_assessment,analyst_response,calibrated_standard_implication,applies_to_future_markets,source_urls,decided_at_utc
医药生物-医药商业-医药商业,000411,英特集团,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"Provincial medical-commerce reserve and distribution role is important locally, but the moat is more regional logistics than durable national advantage.","Rejected for now. 英特集团: Provincial medical-commerce reserve and distribution role is important locally, but the moat is more regional logistics than durable national advantage. triage 63.13; moat 59.95; technology 63.83; market 70.30; quality 57.82; governance 66.36.","Reject ordinary regional distribution, low-margin drug/device logistics, weaker regional pharmacy chains, IVD distributors, and mixed healthcare-commerce assets when stronger retained peers cover the durable thesis.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ000411;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22000411.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22000411.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-医药商业-医药商业,603368,柳药集团,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"Regional distribution and retail/industrial extension is solid, but not differentiated enough versus retained national supply-chain or pharmacy leaders.","Rejected for now. 柳药集团: Regional distribution and retail/industrial extension is solid, but not differentiated enough versus retained national supply-chain or pharmacy leaders. triage 62.61; moat 58.59; technology 62.33; market 67.02; quality 62.41; governance 67.05.","Reject ordinary regional distribution, low-margin drug/device logistics, weaker regional pharmacy chains, IVD distributors, and mixed healthcare-commerce assets when stronger retained peers cover the durable thesis.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH603368;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603368.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603368.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-医药商业-医药商业,002390,信邦制药,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"Healthcare and pharmaceutical service assets are broad, but the thesis is more regional/service mixed than high-barrier pharma capability.","Rejected for now. 信邦制药: Healthcare and pharmaceutical service assets are broad, but the thesis is more regional/service mixed than high-barrier pharma capability. triage 62.52; moat 62.32; technology 62.94; market 57.39; quality 62.64; governance 70.86.","Reject ordinary regional distribution, low-margin drug/device logistics, weaker regional pharmacy chains, IVD distributors, and mixed healthcare-commerce assets when stronger retained peers cover the durable thesis.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002390;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002390.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002390.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-医药商业-医药商业,002727,一心堂,borderline,watch,boundary_judged_watch,analyst_company_by_company_review,Boundary watch after analyst judgment under calibrated pharma-commerce rules.,"Large pharmacy-chain platform with more than ten thousand direct stores, regional density, membership base, and retail-health service optionality.","Retained after boundary review. 一心堂: Large pharmacy-chain platform with more than ten thousand direct stores, regional density, membership base, and retail-health service optionality. triage 62.43; moat 58.14; technology 64.11; market 63.57; quality 64.95; governance 68.68.","Boundary retention requires regulated national distribution scale, scarce product qualification, leading pharmacy-chain consolidation, strong medical-brand commercialization, diagnostics leadership, or branded drug innovation optionality.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002727;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002727.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002727.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-医药商业-医药商业,301060,兰卫医学,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"Medical testing and pathology service network has value, but the position is weaker than retained diagnostic leader Dian Diagnostics and faces pricing pressure.","Rejected for now. 兰卫医学: Medical testing and pathology service network has value, but the position is weaker than retained diagnostic leader Dian Diagnostics and faces pricing pressure. triage 62.16; moat 57.95; technology 73.50; market 50.02; quality 58.27; governance 70.05.","Reject ordinary regional distribution, low-margin drug/device logistics, weaker regional pharmacy chains, IVD distributors, and mixed healthcare-commerce assets when stronger retained peers cover the durable thesis.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ301060;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301060.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301060.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-医药商业-医药商业,600829,人民同泰,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,Regional pharmaceutical commerce and retail business lacks a national or hard-technology moat.,Rejected for now. 人民同泰: Regional pharmaceutical commerce and retail business lacks a national or hard-technology moat. triage 62.15; moat 60.91; technology 64.00; market 62.11; quality 58.36; governance 67.59.,"Reject ordinary regional distribution, low-margin drug/device logistics, weaker regional pharmacy chains, IVD distributors, and mixed healthcare-commerce assets when stronger retained peers cover the durable thesis.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH600829;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600829.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600829.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-医药商业-医药商业,002788,鹭燕医药,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"Regional pharmaceutical distribution and health-service ecosystem is visible, but below retained national supply-chain leaders.","Rejected for now. 鹭燕医药: Regional pharmaceutical distribution and health-service ecosystem is visible, but below retained national supply-chain leaders. triage 61.90; moat 58.82; technology 63.56; market 65.75; quality 58.36; governance 65.27.","Reject ordinary regional distribution, low-margin drug/device logistics, weaker regional pharmacy chains, IVD distributors, and mixed healthcare-commerce assets when stronger retained peers cover the durable thesis.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002788;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002788.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002788.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-医药商业-医药商业,605266,健之佳,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"Regional pharmacy chain with multiple retail formats is useful, but scale and density are weaker than retained listed national pharmacy chains.","Rejected for now. 健之佳: Regional pharmacy chain with multiple retail formats is useful, but scale and density are weaker than retained listed national pharmacy chains. triage 61.60; moat 57.23; technology 64.00; market 60.48; quality 66.27; governance 65.82.","Reject ordinary regional distribution, low-margin drug/device logistics, weaker regional pharmacy chains, IVD distributors, and mixed healthcare-commerce assets when stronger retained peers cover the durable thesis.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH605266;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22605266.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22605266.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-医药商业-医药商业,600833,第一医药,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"Shanghai local time-honored pharmacy brand has recognition, but the footprint and growth moat are weaker than national chain leaders.","Rejected for now. 第一医药: Shanghai local time-honored pharmacy brand has recognition, but the footprint and growth moat are weaker than national chain leaders. triage 61.09; moat 58.18; technology 64.00; market 53.11; quality 66.68; governance 69.36.","Reject ordinary regional distribution, low-margin drug/device logistics, weaker regional pharmacy chains, IVD distributors, and mixed healthcare-commerce assets when stronger retained peers cover the durable thesis.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH600833;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600833.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600833.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-医药商业-医药商业,002462,嘉事堂,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"Pharmaceutical and medical-device distribution under Everbright has scale, but the business remains low-margin channel delivery and is below retained national leaders.","Rejected for now. 嘉事堂: Pharmaceutical and medical-device distribution under Everbright has scale, but the business remains low-margin channel delivery and is below retained national leaders. triage 60.78; moat 58.36; technology 64.00; market 62.57; quality 50.41; governance 68.00.","Reject ordinary regional distribution, low-margin drug/device logistics, weaker regional pharmacy chains, IVD distributors, and mixed healthcare-commerce assets when stronger retained peers cover the durable thesis.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002462;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002462.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002462.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-医药商业-医药商业,301263,泰恩康,borderline,watch,boundary_judged_watch,analyst_company_by_company_review,Boundary watch after analyst judgment under calibrated pharma-commerce rules.,"Branded pharmaceutical and innovation platform with GI, men health, ophthalmology, and dermatology pipeline including CKBA topical product optionality.","Retained after boundary review. 泰恩康: Branded pharmaceutical and innovation platform with GI, men health, ophthalmology, and dermatology pipeline including CKBA topical product optionality. triage 60.66; moat 53.14; technology 73.72; market 46.84; quality 68.45; governance 70.18.","Boundary retention requires regulated national distribution scale, scarce product qualification, leading pharmacy-chain consolidation, strong medical-brand commercialization, diagnostics leadership, or branded drug innovation optionality.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ301263;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301263.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301263.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-医药商业-医药商业,603108,润达医疗,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"IVD product distribution and lab-service integration has customer stickiness, but the model is more distribution/service than scarce diagnostics platform.","Rejected for now. 润达医疗: IVD product distribution and lab-service integration has customer stickiness, but the model is more distribution/service than scarce diagnostics platform. triage 60.44; moat 56.55; technology 71.39; market 52.02; quality 56.36; governance 66.77.","Reject ordinary regional distribution, low-margin drug/device logistics, weaker regional pharmacy chains, IVD distributors, and mixed healthcare-commerce assets when stronger retained peers cover the durable thesis.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH603108;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603108.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603108.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-医药商业-医药商业,002872,ST天圣,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,ST status and regional pharmaceutical business do not show a watchlist-quality capability.,Rejected for now. ST天圣: ST status and regional pharmaceutical business do not show a watchlist-quality capability. triage 60.42; moat 55.45; technology 73.61; market 42.48; quality 62.09; governance 70.32.,"Reject ordinary regional distribution, low-margin drug/device logistics, weaker regional pharmacy chains, IVD distributors, and mixed healthcare-commerce assets when stronger retained peers cover the durable thesis.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002872;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002872.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002872.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-医药商业-医药商业,301166,优宁维,reject,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"Life-science antibody distribution and self-owned products are relevant, but the company is more a supplier/distributor than a hard life-science tools leader.","Rejected for now. 优宁维: Life-science antibody distribution and self-owned products are relevant, but the company is more a supplier/distributor than a hard life-science tools leader. triage 59.88; moat 54.50; technology 69.44; market 49.02; quality 58.73; governance 71.00.","Reject ordinary regional distribution, low-margin drug/device logistics, weaker regional pharmacy chains, IVD distributors, and mixed healthcare-commerce assets when stronger retained peers cover the durable thesis.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ301166;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301166.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301166.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-医药商业-医药商业,600774,汉商集团,reject,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"Mixed commerce, healthcare, assisted reproduction, and exhibition assets lack focus and do not show a durable moat in this group.","Rejected for now. 汉商集团: Mixed commerce, healthcare, assisted reproduction, and exhibition assets lack focus and do not show a durable moat in this group. triage 59.57; moat 54.05; technology 70.78; market 46.39; quality 61.18; governance 68.95.","Reject ordinary regional distribution, low-margin drug/device logistics, weaker regional pharmacy chains, IVD distributors, and mixed healthcare-commerce assets when stronger retained peers cover the durable thesis.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH600774;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600774.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600774.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-医药商业-医药商业,600272,开开实业,reject,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,Legacy textile and local pharmaceutical retail/wholesale mix lacks a watchlist-quality business barrier.,Rejected for now. 开开实业: Legacy textile and local pharmaceutical retail/wholesale mix lacks a watchlist-quality business barrier. triage 59.50; moat 54.73; technology 64.00; market 50.48; quality 64.23; governance 68.41.,"Reject ordinary regional distribution, low-margin drug/device logistics, weaker regional pharmacy chains, IVD distributors, and mixed healthcare-commerce assets when stronger retained peers cover the durable thesis.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH600272;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600272.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600272.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-医药商业-医药商业,603716,塞力医疗,reject,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"IVD intensive operation and supply-chain information services are useful, but the model remains service/distribution heavy and weaker than retained diagnostics leader.","Rejected for now. 塞力医疗: IVD intensive operation and supply-chain information services are useful, but the model remains service/distribution heavy and weaker than retained diagnostics leader. triage 59.29; moat 57.27; technology 71.06; market 46.48; quality 54.91; governance 69.09.","Reject ordinary regional distribution, low-margin drug/device logistics, weaker regional pharmacy chains, IVD distributors, and mixed healthcare-commerce assets when stronger retained peers cover the durable thesis.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH603716;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603716.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603716.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-医药商业-医药商业,002589,瑞康医药,reject,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"National drug/device distribution breadth is visible, but operating quality and differentiation are weaker than retained distribution platforms.","Rejected for now. 瑞康医药: National drug/device distribution breadth is visible, but operating quality and differentiation are weaker than retained distribution platforms. triage 59.03; moat 56.77; technology 63.44; market 56.48; quality 55.09; governance 66.91.","Reject ordinary regional distribution, low-margin drug/device logistics, weaker regional pharmacy chains, IVD distributors, and mixed healthcare-commerce assets when stronger retained peers cover the durable thesis.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002589;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002589.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002589.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-医药商业-医药商业,600538,国发股份,reject,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"Regional biological resources, medical manufacturing, distribution, and diagnostics assets are too mixed and do not show clear category leadership.","Rejected for now. 国发股份: Regional biological resources, medical manufacturing, distribution, and diagnostics assets are too mixed and do not show clear category leadership. triage 58.77; moat 55.23; technology 71.94; market 41.57; quality 57.68; governance 70.73.","Reject ordinary regional distribution, low-margin drug/device logistics, weaker regional pharmacy chains, IVD distributors, and mixed healthcare-commerce assets when stronger retained peers cover the durable thesis.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH600538;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600538.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600538.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-医药商业-医药商业,603122,合富中国,reject,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,IVD distribution and medical-channel services are low-barrier relative to retained diagnostics and pharmaceutical platforms.,Rejected for now. 合富中国: IVD distribution and medical-channel services are low-barrier relative to retained diagnostics and pharmaceutical platforms. triage 57.97; moat 56.36; technology 64.56; market 45.30; quality 53.64; governance 70.45.,"Reject ordinary regional distribution, low-margin drug/device logistics, weaker regional pharmacy chains, IVD distributors, and mixed healthcare-commerce assets when stronger retained peers cover the durable thesis.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH603122;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603122.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603122.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-医药商业-医药商业,600624,ST复华,reject,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,University-origin biotech/software/park assets and ST status create a mixed thesis without clear current moat.,Rejected for now. ST复华: University-origin biotech/software/park assets and ST status create a mixed thesis without clear current moat. triage 57.32; moat 52.91; technology 70.17; market 42.93; quality 60.91; governance 66.50.,"Reject ordinary regional distribution, low-margin drug/device logistics, weaker regional pharmacy chains, IVD distributors, and mixed healthcare-commerce assets when stronger retained peers cover the durable thesis.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH600624;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600624.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600624.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
