peer_group,security_code,security_name,prior_preliminary_attention,reviewer_decision,watch_selection_route,decision_source,reviewer_or_inferred_reason,capability_assessment,analyst_response,calibrated_standard_implication,applies_to_future_markets,source_urls,decided_at_utc
医药生物-中药生产-中药生产,002275,桂林三金,advance_to_deep_review,watch,boundary_judged_watch,analyst_company_by_company_review,Boundary watch after analyst judgment under calibrated TCM rules.,Throat and oral TCM specialty brand; retained narrowly for category leadership.,Retained after boundary review. 桂林三金: Throat and oral TCM specialty brand; retained narrowly for category leadership. triage 66.75; moat 60.47; technology 74.05; market 63.44; quality 70.97; governance 68.75.,Boundary TCM retention requires a differentiated product/category niche or brand moat not fully covered by stronger national leaders.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002275;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002275.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002275.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-中药生产-中药生产,300181,佐力药业,advance_to_deep_review,watch,boundary_judged_watch,analyst_company_by_company_review,Boundary watch after analyst judgment under calibrated TCM rules.,Wuling capsule and TCM prescription product niche; retained as boundary specialty-product case.,Retained after boundary review. 佐力药业: Wuling capsule and TCM prescription product niche; retained as boundary specialty-product case. triage 66.74; moat 61.72; technology 72.06; market 67.50; quality 71.66; governance 67.34.,Boundary TCM retention requires a differentiated product/category niche or brand moat not fully covered by stronger national leaders.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300181;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300181.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300181.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-中药生产-中药生产,002287,奇正藏药,advance_to_deep_review,watch,boundary_judged_watch,analyst_company_by_company_review,Boundary watch after analyst judgment under calibrated TCM rules.,Tibetan-medicine and external patch niche; retained narrowly because ethnic medicine/brand and category focus are differentiated.,Retained after boundary review. 奇正藏药: Tibetan-medicine and external patch niche; retained narrowly because ethnic medicine/brand and category focus are differentiated. triage 66.46; moat 61.25; technology 69.29; market 66.38; quality 75.69; governance 68.00.,Boundary TCM retention requires a differentiated product/category niche or brand moat not fully covered by stronger national leaders.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002287;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002287.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002287.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-中药生产-中药生产,000790,华神科技,advance_to_deep_review,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"TCM product capability exists, but the brand/category moat is weaker or less differentiated than retained national and category leaders.","Rejected for now. 华神科技: TCM product capability exists, but the brand/category moat is weaker or less differentiated than retained national and category leaders. triage 66.08; moat 64.72; technology 86.03; market 52.69; quality 51.50; governance 66.66.","Reject regional, duplicative, weak-brand, or policy/product-cycle-exposed TCM companies even when current product sales are visible.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ000790;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22000790.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22000790.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-中药生产-中药生产,300026,红日药业,advance_to_deep_review,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"TCM product capability exists, but the brand/category moat is weaker or less differentiated than retained national and category leaders.","Rejected for now. 红日药业: TCM product capability exists, but the brand/category moat is weaker or less differentiated than retained national and category leaders. triage 66.05; moat 63.28; technology 75.24; market 65.88; quality 58.94; governance 69.88.","Reject regional, duplicative, weak-brand, or policy/product-cycle-exposed TCM companies even when current product sales are visible.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300026;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300026.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300026.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-中药生产-中药生产,600671,天目药业,advance_to_deep_review,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"TCM product capability exists, but the brand/category moat is weaker or less differentiated than retained national and category leaders.","Rejected for now. 天目药业: TCM product capability exists, but the brand/category moat is weaker or less differentiated than retained national and category leaders. triage 66.00; moat 66.31; technology 78.00; market 51.19; quality 59.34; governance 66.19.","Reject regional, duplicative, weak-brand, or policy/product-cycle-exposed TCM companies even when current product sales are visible.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH600671;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600671.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600671.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-中药生产-中药生产,600750,华润江中,advance_to_deep_review,watch,boundary_judged_watch,analyst_company_by_company_review,Boundary watch after analyst judgment under calibrated TCM rules.,Jiangzhong digestion/stomach OTC brand platform; retained as boundary branded-OTC niche.,Retained after boundary review. 华润江中: Jiangzhong digestion/stomach OTC brand platform; retained as boundary branded-OTC niche. triage 65.85; moat 59.97; technology 67.60; market 71.56; quality 69.00; governance 67.25.,Boundary TCM retention requires a differentiated product/category niche or brand moat not fully covered by stronger national leaders.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH600750;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600750.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600750.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-中药生产-中药生产,603858,步长制药,advance_to_deep_review,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"TCM product capability exists, but the brand/category moat is weaker or less differentiated than retained national and category leaders.","Rejected for now. 步长制药: TCM product capability exists, but the brand/category moat is weaker or less differentiated than retained national and category leaders. triage 65.84; moat 67.69; technology 64.90; market 74.88; quality 65.53; governance 65.56.","Reject regional, duplicative, weak-brand, or policy/product-cycle-exposed TCM companies even when current product sales are visible.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH603858;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603858.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603858.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-中药生产-中药生产,600085,同仁堂,advance_to_deep_review,watch,direct_watch,analyst_company_by_company_review,Direct watch: clear TCM brand/category moat after company-by-company review.,"China time-honored TCM brand with national recognition, product portfolio, and channel trust; retained as a core brand moat case.","Retained. 同仁堂: China time-honored TCM brand with national recognition, product portfolio, and channel trust; retained as a core brand moat case. triage 65.77; moat 64.84; technology 64.59; market 77.19; quality 58.69; governance 67.62.","Retain TCM companies only when brand, scarce formula, category leadership, pricing power, or modern evidence-based product capability creates durable advantages.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH600085;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600085.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600085.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-中药生产-中药生产,600557,康缘药业,advance_to_deep_review,watch,boundary_judged_watch,analyst_company_by_company_review,Boundary watch after analyst judgment under calibrated TCM rules.,Innovative TCM prescription-drug company with R&D and hospital-channel depth; retained as boundary modern TCM case.,Retained after boundary review. 康缘药业: Innovative TCM prescription-drug company with R&D and hospital-channel depth; retained as boundary modern TCM case. triage 65.69; moat 59.03; technology 75.00; market 66.50; quality 64.81; governance 68.28.,Boundary TCM retention requires a differentiated product/category niche or brand moat not fully covered by stronger national leaders.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH600557;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600557.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600557.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-中药生产-中药生产,300039,上海凯宝,advance_to_deep_review,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"TCM product capability exists, but the brand/category moat is weaker or less differentiated than retained national and category leaders.","Rejected for now. 上海凯宝: TCM product capability exists, but the brand/category moat is weaker or less differentiated than retained national and category leaders. triage 65.63; moat 58.75; technology 76.89; market 56.94; quality 69.69; governance 70.81.","Reject regional, duplicative, weak-brand, or policy/product-cycle-exposed TCM companies even when current product sales are visible.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300039;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300039.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300039.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-中药生产-中药生产,002107,沃华医药,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"TCM product capability exists, but the brand/category moat is weaker or less differentiated than retained national and category leaders.","Rejected for now. 沃华医药: TCM product capability exists, but the brand/category moat is weaker or less differentiated than retained national and category leaders. triage 64.47; moat 57.66; technology 75.83; market 52.56; quality 71.53; governance 68.38.","Reject regional, duplicative, weak-brand, or policy/product-cycle-exposed TCM companies even when current product sales are visible.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002107;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002107.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002107.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-中药生产-中药生产,600976,健民集团,borderline,watch,boundary_judged_watch,analyst_company_by_company_review,Boundary watch after analyst judgment under calibrated TCM rules.,Pediatric and OTC TCM brand portfolio; retained as boundary brand case.,Retained after boundary review. 健民集团: Pediatric and OTC TCM brand portfolio; retained as boundary brand case. triage 64.26; moat 59.19; technology 68.65; market 67.69; quality 64.75; governance 66.41.,Boundary TCM retention requires a differentiated product/category niche or brand moat not fully covered by stronger national leaders.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH600976;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600976.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600976.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-中药生产-中药生产,002728,特一药业,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"TCM product capability exists, but the brand/category moat is weaker or less differentiated than retained national and category leaders.","Rejected for now. 特一药业: TCM product capability exists, but the brand/category moat is weaker or less differentiated than retained national and category leaders. triage 64.25; moat 61.28; technology 72.46; market 53.94; quality 66.94; governance 69.22.","Reject regional, duplicative, weak-brand, or policy/product-cycle-exposed TCM companies even when current product sales are visible.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002728;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002728.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002728.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-中药生产-中药生产,002317,众生药业,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"TCM product capability exists, but the brand/category moat is weaker or less differentiated than retained national and category leaders.","Rejected for now. 众生药业: TCM product capability exists, but the brand/category moat is weaker or less differentiated than retained national and category leaders. triage 63.41; moat 58.41; technology 67.44; market 64.19; quality 65.66; governance 69.50.","Reject regional, duplicative, weak-brand, or policy/product-cycle-exposed TCM companies even when current product sales are visible.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002317;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002317.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002317.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-中药生产-中药生产,000650,仁和药业,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"TCM product capability exists, but the brand/category moat is weaker or less differentiated than retained national and category leaders.","Rejected for now. 仁和药业: TCM product capability exists, but the brand/category moat is weaker or less differentiated than retained national and category leaders. triage 63.27; moat 62.34; technology 59.79; market 68.50; quality 58.38; governance 70.62.","Reject regional, duplicative, weak-brand, or policy/product-cycle-exposed TCM companies even when current product sales are visible.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ000650;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22000650.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22000650.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-中药生产-中药生产,300158,振东制药,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"health-product or herb-resource exposure is useful, but evidence does not show a durable listed-company moat comparable with retained brands.","Rejected for now. 振东制药: health-product or herb-resource exposure is useful, but evidence does not show a durable listed-company moat comparable with retained brands. triage 63.04; moat 61.56; technology 74.57; market 58.44; quality 57.56; governance 67.81.","Reject regional, duplicative, weak-brand, or policy/product-cycle-exposed TCM companies even when current product sales are visible.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300158;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300158.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300158.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-中药生产-中药生产,002864,盘龙药业,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"TCM product capability exists, but the brand/category moat is weaker or less differentiated than retained national and category leaders.","Rejected for now. 盘龙药业: TCM product capability exists, but the brand/category moat is weaker or less differentiated than retained national and category leaders. triage 62.74; moat 58.59; technology 72.14; market 55.38; quality 65.19; governance 68.09.","Reject regional, duplicative, weak-brand, or policy/product-cycle-exposed TCM companies even when current product sales are visible.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002864;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002864.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002864.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-中药生产-中药生产,600422,昆药集团,borderline,watch,boundary_judged_watch,analyst_company_by_company_review,Boundary watch after analyst judgment under calibrated TCM rules.,Artemisinin/TCM resource and product platform; retained as boundary case under China Resources integration optionality.,Retained after boundary review. 昆药集团: Artemisinin/TCM resource and product platform; retained as boundary case under China Resources integration optionality. triage 62.73; moat 60.75; technology 64.27; market 71.88; quality 54.56; governance 66.12.,Boundary TCM retention requires a differentiated product/category niche or brand moat not fully covered by stronger national leaders.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH600422;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600422.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600422.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-中药生产-中药生产,002424,ST百灵,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,risk-warning status or unresolved operating stress prevents first-pass inclusion without a separate recovery thesis.,Rejected for now. ST百灵: risk-warning status or unresolved operating stress prevents first-pass inclusion without a separate recovery thesis. triage 62.30; moat 64.88; technology 65.16; market 59.88; quality 53.84; governance 65.75.,"Reject regional, duplicative, weak-brand, or policy/product-cycle-exposed TCM companies even when current product sales are visible.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002424;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002424.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002424.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-中药生产-中药生产,600518,康美药业,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"TCM product capability exists, but the brand/category moat is weaker or less differentiated than retained national and category leaders.","Rejected for now. 康美药业: TCM product capability exists, but the brand/category moat is weaker or less differentiated than retained national and category leaders. triage 62.29; moat 63.44; technology 65.63; market 65.75; quality 54.59; governance 65.94.","Reject regional, duplicative, weak-brand, or policy/product-cycle-exposed TCM companies even when current product sales are visible.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH600518;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600518.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600518.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-中药生产-中药生产,603896,寿仙谷,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"health-product or herb-resource exposure is useful, but evidence does not show a durable listed-company moat comparable with retained brands.","Rejected for now. 寿仙谷: health-product or herb-resource exposure is useful, but evidence does not show a durable listed-company moat comparable with retained brands. triage 62.23; moat 57.19; technology 74.21; market 48.62; quality 66.00; governance 67.44.","Reject regional, duplicative, weak-brand, or policy/product-cycle-exposed TCM companies even when current product sales are visible.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH603896;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603896.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603896.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-中药生产-中药生产,600594,益佰制药,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"TCM product capability exists, but the brand/category moat is weaker or less differentiated than retained national and category leaders.","Rejected for now. 益佰制药: TCM product capability exists, but the brand/category moat is weaker or less differentiated than retained national and category leaders. triage 61.74; moat 60.16; technology 71.98; market 54.12; quality 58.09; governance 66.88.","Reject regional, duplicative, weak-brand, or policy/product-cycle-exposed TCM companies even when current product sales are visible.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH600594;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600594.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600594.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-中药生产-中药生产,002826,易明医药,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"health-product or herb-resource exposure is useful, but evidence does not show a durable listed-company moat comparable with retained brands.","Rejected for now. 易明医药: health-product or herb-resource exposure is useful, but evidence does not show a durable listed-company moat comparable with retained brands. triage 61.24; moat 53.88; technology 67.22; market 50.19; quality 72.03; governance 69.31.","Reject regional, duplicative, weak-brand, or policy/product-cycle-exposed TCM companies even when current product sales are visible.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002826;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002826.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002826.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
