peer_group,security_code,security_name,prior_preliminary_attention,reviewer_decision,watch_selection_route,decision_source,reviewer_or_inferred_reason,capability_assessment,analyst_response,calibrated_standard_implication,applies_to_future_markets,source_urls,decided_at_utc
信息技术-通信设备-通信配套服务,301179,泽宇智能,advance_to_deep_review,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"Smart power communication installation, network construction, and system integration are useful but project-heavy and weaker than retained hard-technology communication platforms.","Rejected for now. 泽宇智能: Smart power communication installation, network construction, and system integration are useful but project-heavy and weaker than retained hard-technology communication platforms. triage 65.45; moat 57.36; technology 68.88; market 67.59; quality 68.17; governance 69.55.","Reject communication construction, network maintenance, SMS/value-added telecom channels, system integration, repair services, broad IDC/energy themes, ST cases, and project-heavy service businesses without hard communication IP or platform control.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ301179;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301179.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301179.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:49:57+00:00
信息技术-通信设备-通信配套服务,600289,ST信通,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"ST status plus value-added telecom, systems integration, network security, highway/traffic, and medical-management themes make the capability base too unclear.","Rejected for now. ST信通: ST status plus value-added telecom, systems integration, network security, highway/traffic, and medical-management themes make the capability base too unclear. triage 60.04; moat 55.21; technology 70.38; market 42.62; quality 58.58; governance 68.09.","Reject communication construction, network maintenance, SMS/value-added telecom channels, system integration, repair services, broad IDC/energy themes, ST cases, and project-heavy service businesses without hard communication IP or platform control.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH600289;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600289.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600289.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:49:57+00:00
信息技术-通信设备-通信配套服务,603206,嘉环科技,advance_to_deep_review,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"Communication network service, software, system integration, and construction are scale/service businesses, not hard-to-replicate product moats.","Rejected for now. 嘉环科技: Communication network service, software, system integration, and construction are scale/service businesses, not hard-to-replicate product moats. triage 65.36; moat 60.09; technology 63.50; market 74.14; quality 62.14; governance 66.64.","Reject communication construction, network maintenance, SMS/value-added telecom channels, system integration, repair services, broad IDC/energy themes, ST cases, and project-heavy service businesses without hard communication IP or platform control.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH603206;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603206.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603206.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:49:57+00:00
信息技术-通信设备-通信配套服务,603220,中贝通信,advance_to_deep_review,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"Communication construction, O&M, optical components, photovoltaics, and energy services are too mixed; service scale alone is not enough for this watchlist.","Rejected for now. 中贝通信: Communication construction, O&M, optical components, photovoltaics, and energy services are too mixed; service scale alone is not enough for this watchlist. triage 65.39; moat 59.48; technology 61.81; market 72.80; quality 68.83; governance 66.45.","Reject communication construction, network maintenance, SMS/value-added telecom channels, system integration, repair services, broad IDC/energy themes, ST cases, and project-heavy service businesses without hard communication IP or platform control.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH603220;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603220.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603220.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:49:57+00:00
信息技术-通信设备-通信配套服务,603236,移远通信,advance_to_deep_review,watch,direct_watch,analyst_company_by_company_review,Direct watch after company-by-company peer review of communication-support companies.,"Direct watch: global cellular IoT module leadership, broad wireless module portfolio, customer certification, carrier/regulatory qualification, and supply-chain scale make Quectel a core IoT communication platform rather than a generic communication service company.","Retained. 移远通信: Direct watch: global cellular IoT module leadership, broad wireless module portfolio, customer certification, carrier/regulatory qualification, and supply-chain scale make Quectel a core IoT communication platform rather than a generic communication service company. triage 74.76; moat 72.00; technology 79.44; market 86.50; quality 70.59; governance 68.55. Special dimension: 全球蜂窝物联网模组龙头.","Retain communication-support companies only when they own scarce cellular-IoT module leadership, quantum or special communication technology, BeiDou/satellite/special-industry qualification, or component reliability barriers that capital alone cannot quickly replicate.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH603236;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603236.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603236.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:49:57+00:00
信息技术-通信设备-通信配套服务,603322,超讯通信,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"Communication services, IoT devices, robotics, photovoltaics, and parking/AI themes are mixed and project-heavy without a clean moat.","Rejected for now. 超讯通信: Communication services, IoT devices, robotics, photovoltaics, and parking/AI themes are mixed and project-heavy without a clean moat. triage 62.52; moat 58.58; technology 62.88; market 64.08; quality 62.67; governance 65.36.","Reject communication construction, network maintenance, SMS/value-added telecom channels, system integration, repair services, broad IDC/energy themes, ST cases, and project-heavy service businesses without hard communication IP or platform control.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH603322;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603322.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603322.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:49:57+00:00
信息技术-通信设备-通信配套服务,603559,ST通脉,reject,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,ST status plus communication construction and value-added telecom services do not meet the capability threshold.,Rejected for now. ST通脉: ST status plus communication construction and value-added telecom services do not meet the capability threshold. triage 57.18; moat 55.82; technology 59.00; market 45.41; quality 54.81; governance 68.64.,"Reject communication construction, network maintenance, SMS/value-added telecom channels, system integration, repair services, broad IDC/energy themes, ST cases, and project-heavy service businesses without hard communication IP or platform control.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH603559;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603559.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603559.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:49:57+00:00
信息技术-通信设备-通信配套服务,603602,纵横通信,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"Communication system integration, network O&M, IoT services, and lighting/products are mainly project-service businesses without strong platform control.","Rejected for now. 纵横通信: Communication system integration, network O&M, IoT services, and lighting/products are mainly project-service businesses without strong platform control. triage 62.41; moat 58.27; technology 66.62; market 61.05; quality 61.94; governance 67.36.","Reject communication construction, network maintenance, SMS/value-added telecom channels, system integration, repair services, broad IDC/energy themes, ST cases, and project-heavy service businesses without hard communication IP or platform control.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH603602;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603602.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603602.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:49:57+00:00
信息技术-通信设备-通信配套服务,688027,国盾量子,advance_to_deep_review,watch,direct_watch,analyst_company_by_company_review,Direct watch after company-by-company peer review of communication-support companies.,"Direct watch: quantum communication and quantum information systems have genuine technology, security, and project-reference barriers. Adoption timing is uncertain, but the capability is scarce enough for direct observation.","Retained. 国盾量子: Direct watch: quantum communication and quantum information systems have genuine technology, security, and project-reference barriers. Adoption timing is uncertain, but the capability is scarce enough for direct observation. triage 68.65; moat 62.91; technology 82.00; market 56.32; quality 73.85; governance 71.82. Special dimension: 量子通信平台.","Retain communication-support companies only when they own scarce cellular-IoT module leadership, quantum or special communication technology, BeiDou/satellite/special-industry qualification, or component reliability barriers that capital alone cannot quickly replicate.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688027;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688027.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688027.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:49:57+00:00
信息技术-通信设备-通信配套服务,688081,兴图新科,reject,watch,boundary_judged_watch,analyst_company_by_company_review,Boundary watch after analyst judgment under calibrated communication-support rules.,"Boundary watch: video command, special communication, radar/UAV/AI system products for defense and public-sector scenarios have qualification and reference barriers. Small scale and project volatility keep it boundary.","Retained. 兴图新科: Boundary watch: video command, special communication, radar/UAV/AI system products for defense and public-sector scenarios have qualification and reference barriers. Small scale and project volatility keep it boundary. triage 58.67; moat 51.30; technology 71.69; market 43.35; quality 63.16; governance 69.91. Special dimension: 专网视频指挥通信.","Retain communication-support companies only when they own scarce cellular-IoT module leadership, quantum or special communication technology, BeiDou/satellite/special-industry qualification, or component reliability barriers that capital alone cannot quickly replicate.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688081;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688081.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688081.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T09:49:57+00:00
