peer_group,security_code,security_name,prior_preliminary_attention,reviewer_decision,watch_selection_route,decision_source,reviewer_or_inferred_reason,capability_assessment,analyst_response,calibrated_standard_implication,applies_to_future_markets,source_urls,decided_at_utc
机械设备-金属制品-金属制品,002976,瑞玛精密,reject,reject_for_now,,analyst_company_by_company_review,rejected because precision stamping and communication/auto parts are replaceable,瑞玛精密的精密金属结构件和汽车通信零部件有客户认证，但未达到难以复制的核心平台程度。,Rejected for now. 瑞玛精密: 瑞玛精密的精密金属结构件和汽车通信零部件有客户认证，但未达到难以复制的核心平台程度。 triage 56.82; moat 47.92; technology 62.97; market 55.69; quality 52.77; governance 66.86.,Reject precision stamping suppliers when qualification is not paired with clear leadership.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002976;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002976.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002976.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T10:33:14+00:00
机械设备-金属制品-金属制品,605268,王力安防,reject,reject_for_now,,analyst_company_by_company_review,rejected because security-door hardware is low-moat,王力安防主要是门锁、防盗门和智能家居安防，竞争更偏品牌渠道和制造，长期壁垒有限。,Rejected for now. 王力安防: 王力安防主要是门锁、防盗门和智能家居安防，竞争更偏品牌渠道和制造，长期壁垒有限。 triage 56.80; moat 52.75; technology 56.30; market 66.56; quality 57.25; governance 66.18.,Reject home security hardware unless brand and ecosystem control are very strong.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH605268;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22605268.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22605268.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T10:33:14+00:00
机械设备-金属制品-金属制品,688308,欧科亿,reject,watch,boundary_judged_watch,analyst_company_by_company_review,boundary case retained for carbide CNC tool capability,欧科亿同样具备硬质合金数控刀具能力和国产替代价值，但相对华锐精密的产品定位和盈利质量仍需深度对比。,Watch. 欧科亿: 欧科亿同样具备硬质合金数控刀具能力和国产替代价值，但相对华锐精密的产品定位和盈利质量仍需深度对比。 triage 56.40; moat 49.23; technology 64.99; market 56.02; quality 60.30; governance 69.14.,Boundary retain carbide tool peers when they have credible high-end product capability but weaker leadership.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688308;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688308.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688308.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T10:33:14+00:00
机械设备-金属制品-金属制品,301160,翔楼新材,reject,reject_for_now,,analyst_company_by_company_review,rejected because precision stamped materials lack watchlist-level scarcity,翔楼新材的精密冲压特殊钢材料有制造门槛，但应用和客户壁垒仍不足以单独观察。,Rejected for now. 翔楼新材: 翔楼新材的精密冲压特殊钢材料有制造门槛，但应用和客户壁垒仍不足以单独观察。 triage 56.30; moat 46.37; technology 61.36; market 58.28; quality 60.07; governance 70.32.,Reject niche stamped-material suppliers without clear leadership or high margins.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ301160;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301160.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301160.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T10:33:14+00:00
机械设备-金属制品-金属制品,688379,华光新材,reject,reject_for_now,,analyst_company_by_company_review,rejected because brazing-material niche is not strong enough,华光新材的钎焊材料有技术属性，但市场规模、壁垒和龙头性不足，相比特材/超合金平台优先级低。,Rejected for now. 华光新材: 华光新材的钎焊材料有技术属性，但市场规模、壁垒和龙头性不足，相比特材/超合金平台优先级低。 triage 56.27; moat 48.90; technology 59.62; market 65.21; quality 56.21; governance 66.27.,Reject small brazing-material niches unless they show strong pricing power or irreplaceable qualification.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688379;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688379.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688379.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T10:33:14+00:00
机械设备-金属制品-金属制品,920152,昆工科技,reject,reject_for_now,,analyst_company_by_company_review,rejected because lead-carbon and metal-material story lacks proven leadership,昆工科技涉及铅炭储能和金属材料方向，但商业化和规模壁垒未达到观察标准。,Rejected for now. 昆工科技: 昆工科技涉及铅炭储能和金属材料方向，但商业化和规模壁垒未达到观察标准。 triage 56.10; moat 54.83; technology 67.16; market 50.05; quality 43.34; governance 66.25.,Reject emerging metal-material stories without proven customer adoption and economics.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=BJ920152;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22920152.BJ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22920152.BJ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T10:33:14+00:00
机械设备-金属制品-金属制品,920768,拾比佰,reject,reject_for_now,,analyst_company_by_company_review,rejected because metal coated sheet is commodity-like,拾比佰主要是金属复合/涂覆板材，制造和客户服务重要但产品可替代性较强。,Rejected for now. 拾比佰: 拾比佰主要是金属复合/涂覆板材，制造和客户服务重要但产品可替代性较强。 triage 56.08; moat 50.21; technology 63.49; market 56.66; quality 48.87; governance 66.77.,Reject coated metal sheet producers when differentiation is limited.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=BJ920768;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22920768.BJ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22920768.BJ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T10:33:14+00:00
机械设备-金属制品-金属制品,688059,华锐精密,reject,watch,direct_watch,analyst_company_by_company_review,directly retained as a domestic high-end CNC carbide-insert leader,华锐精密聚焦数控刀片和硬质合金切削工具，产品性能、涂层、粉末冶金和终端加工验证构成高于普通金属件的工艺壁垒。,Watch. 华锐精密: 华锐精密聚焦数控刀片和硬质合金切削工具，产品性能、涂层、粉末冶金和终端加工验证构成高于普通金属件的工艺壁垒。 triage 55.98; moat 44.96; technology 61.39; market 54.00; quality 68.55; governance 67.79.,"Retain high-end CNC cutting-tool leaders where material, coating, and application validation matter.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688059;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688059.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688059.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T10:33:14+00:00
机械设备-金属制品-金属制品,605158,华达新材,reject,reject_for_now,,analyst_company_by_company_review,rejected because coated steel sheet scale is not a moat,华达新材的镀锌/彩涂板材更偏大宗加工，规模和成本优势不构成强护城河。,Rejected for now. 华达新材: 华达新材的镀锌/彩涂板材更偏大宗加工，规模和成本优势不构成强护城河。 triage 55.52; moat 51.44; technology 58.32; market 68.93; quality 45.00; governance 65.59.,Reject commodity coated-steel processors.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH605158;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22605158.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22605158.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T10:33:14+00:00
机械设备-金属制品-金属制品,300988,津荣天宇,reject,reject_for_now,,analyst_company_by_company_review,rejected because electrical precision parts are manufacturing-service oriented,津荣天宇服务电气、汽车等精密金属部件，但客户认证和加工能力不足以形成强不可替代性。,Rejected for now. 津荣天宇: 津荣天宇服务电气、汽车等精密金属部件，但客户认证和加工能力不足以形成强不可替代性。 triage 55.50; moat 47.49; technology 61.22; market 59.07; quality 55.82; governance 67.62.,Reject precision-part suppliers without strategic customer lock-in.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300988;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300988.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300988.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T10:33:14+00:00
机械设备-金属制品-金属制品,301522,上大股份,reject,watch,boundary_judged_watch,analyst_company_by_company_review,boundary case retained for high-end alloy materials,上大股份属于高温耐蚀合金和高端金属材料方向，若其客户资质和产品批量验证持续成立，资金难以短期复制材料体系。,Watch. 上大股份: 上大股份属于高温耐蚀合金和高端金属材料方向，若其客户资质和产品批量验证持续成立，资金难以短期复制材料体系。 triage 55.30; moat 48.48; technology 62.09; market 62.17; quality 48.15; governance 66.94.,Boundary retain newer high-end alloy companies when material capability is plausible but disclosure history is shorter.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ301522;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301522.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301522.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T10:33:14+00:00
机械设备-金属制品-金属制品,003043,华亚智能,reject,watch,boundary_judged_watch,analyst_company_by_company_review,boundary case retained for semiconductor-equipment precision metal parts,华亚智能的精密金属结构件服务半导体设备等高要求客户，质量体系和加工精度有一定壁垒；但仍是零部件供应商。,Watch. 华亚智能: 华亚智能的精密金属结构件服务半导体设备等高要求客户，质量体系和加工精度有一定壁垒；但仍是零部件供应商。 triage 55.04; moat 45.10; technology 61.12; market 52.02; quality 65.45; governance 69.06.,Boundary retain precision component suppliers when they serve high-barrier semiconductor equipment customers.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ003043;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22003043.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22003043.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T10:33:14+00:00
机械设备-金属制品-金属制品,603370,华新精科,reject,reject_for_now,,analyst_company_by_company_review,rejected because precision stamping parts are not sufficiently scarce,华新精科业务偏精密冲压和电机/电气零件，工艺稳定性有价值但行业壁垒一般。,Rejected for now. 华新精科: 华新精科业务偏精密冲压和电机/电气零件，工艺稳定性有价值但行业壁垒一般。 triage 54.80; moat 46.65; technology 56.04; market 58.39; quality 58.27; governance 69.73.,Reject ordinary precision-stamping suppliers.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH603370;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603370.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603370.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T10:33:14+00:00
机械设备-金属制品-金属制品,920200,振宏股份,reject,reject_for_now,,analyst_company_by_company_review,rejected because ordinary metal products lack moat,振宏股份的金属制品业务未显示出足够技术、客户认证或品牌壁垒。,Rejected for now. 振宏股份: 振宏股份的金属制品业务未显示出足够技术、客户认证或品牌壁垒。 triage 54.77; moat 45.94; technology 57.61; market 56.08; quality 59.85; governance 67.28.,Reject ordinary metal-product companies without a visible differentiated niche.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=BJ920200;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22920200.BJ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22920200.BJ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T10:33:14+00:00
机械设备-金属制品-金属制品,002297,博云新材,reject,watch,boundary_judged_watch,analyst_company_by_company_review,boundary case retained for aerospace brake and advanced composite-material optionality,博云新材有航空刹车材料、粉末冶金和复合材料积累，商业化质量较弱但能力方向具备高壁垒，适合边界观察。,Watch. 博云新材: 博云新材有航空刹车材料、粉末冶金和复合材料积累，商业化质量较弱但能力方向具备高壁垒，适合边界观察。 triage 54.68; moat 44.68; technology 64.13; market 49.66; quality 62.80; governance 69.39.,Boundary retain advanced-material companies when hard capability exists despite weak current commercialization.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002297;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002297.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002297.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T10:33:14+00:00
机械设备-金属制品-金属制品,688355,明志科技,reject,reject_for_now,,analyst_company_by_company_review,rejected because casting-equipment capability is not enough for this group,明志科技有铸造工艺装备和铝合金铸件能力，但与保留的超合金、硬质合金和半导体精密件相比壁垒较弱。,Rejected for now. 明志科技: 明志科技有铸造工艺装备和铝合金铸件能力，但与保留的超合金、硬质合金和半导体精密件相比壁垒较弱。 triage 54.66; moat 43.27; technology 64.00; market 46.73; quality 61.20; governance 70.15.,Reject industrial casting-equipment cases unless one product niche is clearly global-leading.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688355;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688355.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688355.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T10:33:14+00:00
机械设备-金属制品-金属制品,301575,艾芬达,reject,reject_for_now,,analyst_company_by_company_review,rejected because heating hardware is low-moat,艾芬达的采暖散热器和毛巾架等五金偏消费/建材，行业壁垒和长期定价权不足。,Rejected for now. 艾芬达: 艾芬达的采暖散热器和毛巾架等五金偏消费/建材，行业壁垒和长期定价权不足。 triage 54.59; moat 45.52; technology 58.90; market 54.39; quality 60.72; governance 70.58.,Reject building and heating hardware with low entry barriers.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ301575;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301575.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301575.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T10:33:14+00:00
机械设备-金属制品-金属制品,920007,酉立智能,reject,reject_for_now,,analyst_company_by_company_review,rejected because photovoltaic bracket structures are capacity-driven,酉立智能偏光伏支架和金属结构件，受益行业需求但可复制性强。,Rejected for now. 酉立智能: 酉立智能偏光伏支架和金属结构件，受益行业需求但可复制性强。 triage 54.49; moat 45.38; technology 59.72; market 53.32; quality 57.99; governance 68.30.,Reject photovoltaic support-structure makers unless tracking/control or project ecosystem is defensible.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=BJ920007;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22920007.BJ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22920007.BJ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T10:33:14+00:00
机械设备-金属制品-金属制品,603626,科森科技,reject,reject_for_now,,analyst_company_by_company_review,rejected because consumer-electronics metal parts are cyclical and replaceable,科森科技面向消费电子精密结构件，客户认证有价值但议价权弱、需求周期强、替代供应多。,Rejected for now. 科森科技: 科森科技面向消费电子精密结构件，客户认证有价值但议价权弱、需求周期强、替代供应多。 triage 54.39; moat 49.46; technology 64.57; market 57.15; quality 42.72; governance 66.01.,Reject consumer-electronics metal-part suppliers unless they have clear platform control.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH603626;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603626.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603626.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T10:33:14+00:00
机械设备-金属制品-金属制品,301137,哈焊华通,reject,reject_for_now,,analyst_company_by_company_review,rejected because welding-material peer is weaker than retained leader,哈焊华通有焊材和焊接装备基础，但相对大西洋的品牌和高端焊材代表性不足。,Rejected for now. 哈焊华通: 哈焊华通有焊材和焊接装备基础，但相对大西洋的品牌和高端焊材代表性不足。 triage 54.32; moat 47.07; technology 62.67; market 54.67; quality 50.92; governance 68.46.,Reject weaker duplicate welding-material peers when a stronger retained leader covers the niche.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ301137;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301137.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301137.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T10:33:14+00:00
机械设备-金属制品-金属制品,301055,张小泉,reject,reject_for_now,,analyst_company_by_company_review,rejected because legacy kitchen-knife brand is not a compounding moat,张小泉品牌有历史，但厨房刀剪行业低门槛、消费替代多，品牌事件和产品同质化削弱长期壁垒。,Rejected for now. 张小泉: 张小泉品牌有历史，但厨房刀剪行业低门槛、消费替代多，品牌事件和产品同质化削弱长期壁垒。 triage 54.12; moat 45.24; technology 57.74; market 50.90; quality 62.86; governance 68.72.,Reject heritage consumer metal brands when pricing power is not durable.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ301055;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301055.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301055.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T10:33:14+00:00
机械设备-金属制品-金属制品,688231,隆达股份,reject,watch,boundary_judged_watch,analyst_company_by_company_review,boundary case retained for high-temperature alloy and special-alloy capability,隆达股份涉及高温合金和耐蚀合金材料，航空航天和能源装备方向有较高材料认证壁垒；但公司规模和持续盈利需后续核实。,Watch. 隆达股份: 隆达股份涉及高温合金和耐蚀合金材料，航空航天和能源装备方向有较高材料认证壁垒；但公司规模和持续盈利需后续核实。 triage 54.12; moat 47.35; technology 59.48; market 57.83; quality 54.32; governance 68.80.,Boundary retain special-alloy suppliers when aerospace/energy material qualification is visible.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688231;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688231.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688231.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T10:33:14+00:00
机械设备-金属制品-金属制品,300885,海昌新材,reject,reject_for_now,,analyst_company_by_company_review,rejected because powder-metallurgy parts are weaker than retained leader,海昌新材具备粉末冶金零件能力，但规模、平台化和客户拓展弱于东睦股份。,Rejected for now. 海昌新材: 海昌新材具备粉末冶金零件能力，但规模、平台化和客户拓展弱于东睦股份。 triage 54.09; moat 42.56; technology 64.41; market 43.57; quality 62.52; governance 70.49.,Reject smaller powder-metallurgy duplicates when a stronger platform is retained.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300885;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300885.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300885.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T10:33:14+00:00
机械设备-金属制品-金属制品,300946,恒而达,reject,reject_for_now,,analyst_company_by_company_review,rejected because industrial cutting tools are too narrow,恒而达有模切/锯切等工业刀具能力，但市场和壁垒不如数控刀片、硬质合金刀具龙头。,Rejected for now. 恒而达: 恒而达有模切/锯切等工业刀具能力，但市场和壁垒不如数控刀片、硬质合金刀具龙头。 triage 53.69; moat 44.11; technology 62.52; market 46.22; quality 59.93; governance 69.82.,Reject narrow industrial blade/tool suppliers when stronger cutting-tool platforms exist.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300946;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300946.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300946.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T10:33:14+00:00
