peer_group,security_code,security_name,prior_preliminary_attention,reviewer_decision,watch_selection_route,decision_source,reviewer_or_inferred_reason,capability_assessment,analyst_response,calibrated_standard_implication,applies_to_future_markets,source_urls,decided_at_utc
电子设备-半导体-集成电路,603893,瑞芯微,advance_to_deep_review,watch,boundary_judged_watch,analyst_company_by_company_review,Boundary watch after analyst judgment under calibrated semiconductor rules.,Application processor/AIoT SoC platform; retained as a boundary embedded-computing chip case.,Retained after boundary review. 瑞芯微: Application processor/AIoT SoC platform; retained as a boundary embedded-computing chip case. triage 65.82; moat 56.76; technology 70.78; market 70.24; quality 66.98; governance 67.94.,"Boundary IC retention requires a distinct foundry, packaging, analog, RF, image, memory, interface, GPU, FPGA, or communications-chip niche not already covered by stronger peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH603893;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603893.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603893.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-半导体-集成电路,603986,兆易创新,advance_to_deep_review,watch,direct_watch,analyst_company_by_company_review,Direct watch: clear semiconductor platform or strategic-chip anchor.,"NOR flash, MCU, and memory-control platform; retained as a domestic memory/MCU anchor.","Retained. 兆易创新: NOR flash, MCU, and memory-control platform; retained as a domestic memory/MCU anchor. triage 65.68; moat 57.78; technology 67.86; market 73.96; quality 64.88; governance 70.02.","Retain IC companies when process learning, IP, software ecosystem, customer design-in, or strategic platform status cannot be replicated with capital alone.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH603986;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603986.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603986.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-半导体-集成电路,688099,晶晨股份,advance_to_deep_review,watch,boundary_judged_watch,analyst_company_by_company_review,Boundary watch after analyst judgment under calibrated semiconductor rules.,Smart multimedia SoC platform; retained narrowly for TV/OTT/AIoT chip design and customer base.,Retained after boundary review. 晶晨股份: Smart multimedia SoC platform; retained narrowly for TV/OTT/AIoT chip design and customer base. triage 65.46; moat 57.47; technology 68.12; market 71.76; quality 61.39; governance 69.22.,"Boundary IC retention requires a distinct foundry, packaging, analog, RF, image, memory, interface, GPU, FPGA, or communications-chip niche not already covered by stronger peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688099;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688099.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688099.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-半导体-集成电路,688213,思特威,advance_to_deep_review,watch,boundary_judged_watch,analyst_company_by_company_review,Boundary watch after analyst judgment under calibrated semiconductor rules.,CIS/image-sensor challenger; retained as a boundary case beside 豪威 because automotive/security sensors create a differentiated niche.,Retained after boundary review. 思特威: CIS/image-sensor challenger; retained as a boundary case beside 豪威 because automotive/security sensors create a differentiated niche. triage 65.31; moat 57.67; technology 69.02; market 72.69; quality 59.35; governance 65.73.,"Boundary IC retention requires a distinct foundry, packaging, analog, RF, image, memory, interface, GPU, FPGA, or communications-chip niche not already covered by stronger peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688213;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688213.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688213.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-半导体-集成电路,603501,豪威集团,advance_to_deep_review,watch,direct_watch,analyst_company_by_company_review,Direct watch: clear semiconductor platform or strategic-chip anchor.,Image-sensor platform with global product history and customer relationships; retained as the A-share CIS anchor.,Retained. 豪威集团: Image-sensor platform with global product history and customer relationships; retained as the A-share CIS anchor. triage 65.19; moat 58.80; technology 66.94; market 77.31; quality 58.20; governance 66.71.,"Retain IC companies when process learning, IP, software ecosystem, customer design-in, or strategic platform status cannot be replicated with capital alone.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH603501;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603501.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603501.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-半导体-集成电路,300077,国民技术,advance_to_deep_review,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"analog or power-chip capability exists, but retained analog/power leaders already cover the stronger product and customer-design-in niches.","Rejected for now. 国民技术: analog or power-chip capability exists, but retained analog/power leaders already cover the stronger product and customer-design-in niches. triage 65.13; moat 64.69; technology 76.96; market 61.22; quality 50.63; governance 66.00.","Reject weaker, duplicative, consumer-cycle-heavy, or insufficiently validated IC companies while keeping source evidence for later challenge.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300077;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300077.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300077.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-半导体-集成电路,688018,乐鑫科技,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"analog or power-chip capability exists, but retained analog/power leaders already cover the stronger product and customer-design-in niches.","Rejected for now. 乐鑫科技: analog or power-chip capability exists, but retained analog/power leaders already cover the stronger product and customer-design-in niches. triage 64.91; moat 55.02; technology 68.53; market 64.16; quality 66.39; governance 69.84.","Reject weaker, duplicative, consumer-cycle-heavy, or insufficiently validated IC companies while keeping source evidence for later challenge.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688018;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688018.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688018.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-半导体-集成电路,603324,盛剑科技,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"analog or power-chip capability exists, but retained analog/power leaders already cover the stronger product and customer-design-in niches.","Rejected for now. 盛剑科技: analog or power-chip capability exists, but retained analog/power leaders already cover the stronger product and customer-design-in niches. triage 64.86; moat 63.98; technology 76.53; market 60.57; quality 48.43; governance 66.86.","Reject weaker, duplicative, consumer-cycle-heavy, or insufficiently validated IC companies while keeping source evidence for later challenge.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH603324;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603324.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603324.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-半导体-集成电路,688536,思瑞浦,borderline,watch,boundary_judged_watch,analyst_company_by_company_review,Boundary watch after analyst judgment under calibrated semiconductor rules.,Analog signal-chain/power IC platform; retained as a boundary analog case.,Retained after boundary review. 思瑞浦: Analog signal-chain/power IC platform; retained as a boundary analog case. triage 64.81; moat 54.71; technology 75.35; market 60.73; quality 66.08; governance 70.14.,"Boundary IC retention requires a distinct foundry, packaging, analog, RF, image, memory, interface, GPU, FPGA, or communications-chip niche not already covered by stronger peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688536;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688536.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688536.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-半导体-集成电路,301536,星宸科技,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"reviewed company by company inside integrated circuits; useful chip capability exists, but no sufficiently distinct IP, ecosystem, process, or customer qualification advantage is evident versus retained peers.","Rejected for now. 星宸科技: reviewed company by company inside integrated circuits; useful chip capability exists, but no sufficiently distinct IP, ecosystem, process, or customer qualification advantage is evident versus retained peers. triage 64.27; moat 55.63; technology 73.61; market 65.02; quality 61.20; governance 66.53.","Reject weaker, duplicative, consumer-cycle-heavy, or insufficiently validated IC companies while keeping source evidence for later challenge.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ301536;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301536.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301536.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-半导体-集成电路,688252,天德钰,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"analog or power-chip capability exists, but retained analog/power leaders already cover the stronger product and customer-design-in niches.","Rejected for now. 天德钰: analog or power-chip capability exists, but retained analog/power leaders already cover the stronger product and customer-design-in niches. triage 64.19; moat 57.82; technology 69.84; market 62.00; quality 53.76; governance 69.47.","Reject weaker, duplicative, consumer-cycle-heavy, or insufficiently validated IC companies while keeping source evidence for later challenge.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688252;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688252.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688252.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-半导体-集成电路,688249,晶合集成,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"analog or power-chip capability exists, but retained analog/power leaders already cover the stronger product and customer-design-in niches.","Rejected for now. 晶合集成: analog or power-chip capability exists, but retained analog/power leaders already cover the stronger product and customer-design-in niches. triage 63.99; moat 60.98; technology 65.27; market 72.94; quality 55.20; governance 66.10.","Reject weaker, duplicative, consumer-cycle-heavy, or insufficiently validated IC companies while keeping source evidence for later challenge.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688249;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688249.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688249.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-半导体-集成电路,688449,联芸科技,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"consumer or connectivity chip exposure is useful, but product cycles and competition make it weaker than retained strategic or platform chip cases.","Rejected for now. 联芸科技: consumer or connectivity chip exposure is useful, but product cycles and competition make it weaker than retained strategic or platform chip cases. triage 63.94; moat 53.59; technology 74.98; market 56.98; quality 63.14; governance 68.49.","Reject weaker, duplicative, consumer-cycle-heavy, or insufficiently validated IC companies while keeping source evidence for later challenge.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688449;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688449.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688449.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-半导体-集成电路,688396,华润微,borderline,watch,boundary_judged_watch,analyst_company_by_company_review,Boundary watch after analyst judgment under calibrated semiconductor rules.,IDM power/discrete and specialty-process platform; retained as a boundary power-semiconductor case.,Retained after boundary review. 华润微: IDM power/discrete and specialty-process platform; retained as a boundary power-semiconductor case. triage 63.90; moat 58.08; technology 68.24; market 72.98; quality 54.06; governance 68.55.,"Boundary IC retention requires a distinct foundry, packaging, analog, RF, image, memory, interface, GPU, FPGA, or communications-chip niche not already covered by stronger peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688396;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688396.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688396.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-半导体-集成电路,300223,北京君正,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"analog or power-chip capability exists, but retained analog/power leaders already cover the stronger product and customer-design-in niches.","Rejected for now. 北京君正: analog or power-chip capability exists, but retained analog/power leaders already cover the stronger product and customer-design-in niches. triage 63.86; moat 56.86; technology 69.57; market 68.94; quality 57.80; governance 70.33.","Reject weaker, duplicative, consumer-cycle-heavy, or insufficiently validated IC companies while keeping source evidence for later challenge.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300223;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300223.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300223.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-半导体-集成电路,600171,上海贝岭,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"analog or power-chip capability exists, but retained analog/power leaders already cover the stronger product and customer-design-in niches.","Rejected for now. 上海贝岭: analog or power-chip capability exists, but retained analog/power leaders already cover the stronger product and customer-design-in niches. triage 63.86; moat 58.84; technology 70.67; market 64.98; quality 55.78; governance 69.10.","Reject weaker, duplicative, consumer-cycle-heavy, or insufficiently validated IC companies while keeping source evidence for later challenge.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH600171;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600171.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600171.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-半导体-集成电路,688049,炬芯科技,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"analog or power-chip capability exists, but retained analog/power leaders already cover the stronger product and customer-design-in niches.","Rejected for now. 炬芯科技: analog or power-chip capability exists, but retained analog/power leaders already cover the stronger product and customer-design-in niches. triage 63.56; moat 52.47; technology 74.94; market 54.82; quality 68.57; governance 69.59.","Reject weaker, duplicative, consumer-cycle-heavy, or insufficiently validated IC companies while keeping source evidence for later challenge.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688049;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688049.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688049.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-半导体-集成电路,300458,全志科技,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"analog or power-chip capability exists, but retained analog/power leaders already cover the stronger product and customer-design-in niches.","Rejected for now. 全志科技: analog or power-chip capability exists, but retained analog/power leaders already cover the stronger product and customer-design-in niches. triage 63.44; moat 55.33; technology 71.41; market 63.80; quality 59.98; governance 68.61.","Reject weaker, duplicative, consumer-cycle-heavy, or insufficiently validated IC companies while keeping source evidence for later challenge.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300458;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300458.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300458.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-半导体-集成电路,688332,中科蓝讯,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"consumer or connectivity chip exposure is useful, but product cycles and competition make it weaker than retained strategic or platform chip cases.","Rejected for now. 中科蓝讯: consumer or connectivity chip exposure is useful, but product cycles and competition make it weaker than retained strategic or platform chip cases. triage 63.31; moat 54.51; technology 69.73; market 64.33; quality 56.94; governance 70.51.","Reject weaker, duplicative, consumer-cycle-heavy, or insufficiently validated IC companies while keeping source evidence for later challenge.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688332;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688332.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688332.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-半导体-集成电路,002185,华天科技,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"packaging/testing capability is visible, but retained OSAT leaders already cover the stronger scale and advanced-packaging theses.","Rejected for now. 华天科技: packaging/testing capability is visible, but retained OSAT leaders already cover the stronger scale and advanced-packaging theses. triage 63.23; moat 58.49; technology 65.51; market 74.49; quality 51.63; governance 65.98.","Reject weaker, duplicative, consumer-cycle-heavy, or insufficiently validated IC companies while keeping source evidence for later challenge.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002185;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002185.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002185.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-半导体-集成电路,688508,芯朋微,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"packaging/testing capability is visible, but retained OSAT leaders already cover the stronger scale and advanced-packaging theses.","Rejected for now. 芯朋微: packaging/testing capability is visible, but retained OSAT leaders already cover the stronger scale and advanced-packaging theses. triage 63.21; moat 53.08; technology 73.92; market 56.41; quality 62.71; governance 68.67.","Reject weaker, duplicative, consumer-cycle-heavy, or insufficiently validated IC companies while keeping source evidence for later challenge.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688508;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688508.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688508.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-半导体-集成电路,600460,士兰微,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"analog or power-chip capability exists, but retained analog/power leaders already cover the stronger product and customer-design-in niches.","Rejected for now. 士兰微: analog or power-chip capability exists, but retained analog/power leaders already cover the stronger product and customer-design-in niches. triage 63.08; moat 61.29; technology 64.33; market 73.18; quality 51.73; governance 65.67.","Reject weaker, duplicative, consumer-cycle-heavy, or insufficiently validated IC companies while keeping source evidence for later challenge.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH600460;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600460.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600460.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-半导体-集成电路,688728,格科微,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"analog or power-chip capability exists, but retained analog/power leaders already cover the stronger product and customer-design-in niches.","Rejected for now. 格科微: analog or power-chip capability exists, but retained analog/power leaders already cover the stronger product and customer-design-in niches. triage 63.00; moat 57.57; technology 71.06; market 66.78; quality 52.86; governance 65.31.","Reject weaker, duplicative, consumer-cycle-heavy, or insufficiently validated IC companies while keeping source evidence for later challenge.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688728;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688728.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688728.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-半导体-集成电路,688362,甬矽电子,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"packaging/testing capability is visible, but retained OSAT leaders already cover the stronger scale and advanced-packaging theses.","Rejected for now. 甬矽电子: packaging/testing capability is visible, but retained OSAT leaders already cover the stronger scale and advanced-packaging theses. triage 62.94; moat 59.65; technology 68.71; market 64.82; quality 52.51; governance 65.06.","Reject weaker, duplicative, consumer-cycle-heavy, or insufficiently validated IC companies while keeping source evidence for later challenge.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688362;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688362.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688362.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
