peer_group,security_code,security_name,prior_preliminary_attention,reviewer_decision,watch_selection_route,decision_source,reviewer_or_inferred_reason,capability_assessment,analyst_response,calibrated_standard_implication,applies_to_future_markets,source_urls,decided_at_utc
信息技术-计算机软件-其他软件服务,002439,启明星辰,advance_to_deep_review,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"the business is mainly IT services, software outsourcing, system integration, or project delivery; capability is useful but not hard to replicate with capital and hiring.","Rejected for now. 启明星辰: the business is mainly IT services, software outsourcing, system integration, or project delivery; capability is useful but not hard to replicate with capital and hiring. triage 65.20; moat 62.08; technology 70.27; market 61.60; quality 60.11; governance 69.99.","Reject project-heavy, replaceable, weaker-copy, or customer-concentrated software-service companies even when domain experience is real.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002439;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002439.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002439.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
信息技术-计算机软件-其他软件服务,301195,北路智控,advance_to_deep_review,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"the business is mainly IT services, software outsourcing, system integration, or project delivery; capability is useful but not hard to replicate with capital and hiring.","Rejected for now. 北路智控: the business is mainly IT services, software outsourcing, system integration, or project delivery; capability is useful but not hard to replicate with capital and hiring. triage 65.19; moat 56.92; technology 67.65; market 65.25; quality 66.37; governance 70.14.","Reject project-heavy, replaceable, weaker-copy, or customer-concentrated software-service companies even when domain experience is real.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ301195;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301195.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301195.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
信息技术-计算机软件-其他软件服务,600602,云赛智联,advance_to_deep_review,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"the business is mainly IT services, software outsourcing, system integration, or project delivery; capability is useful but not hard to replicate with capital and hiring.","Rejected for now. 云赛智联: the business is mainly IT services, software outsourcing, system integration, or project delivery; capability is useful but not hard to replicate with capital and hiring. triage 65.09; moat 62.80; technology 60.53; market 73.60; quality 60.46; governance 67.54.","Reject project-heavy, replaceable, weaker-copy, or customer-concentrated software-service companies even when domain experience is real.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH600602;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600602.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600602.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
信息技术-计算机软件-其他软件服务,002777,久远银海,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"the business is mainly IT services, software outsourcing, system integration, or project delivery; capability is useful but not hard to replicate with capital and hiring.","Rejected for now. 久远银海: the business is mainly IT services, software outsourcing, system integration, or project delivery; capability is useful but not hard to replicate with capital and hiring. triage 64.99; moat 57.32; technology 67.69; market 65.32; quality 65.70; governance 68.36.","Reject project-heavy, replaceable, weaker-copy, or customer-concentrated software-service companies even when domain experience is real.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002777;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002777.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002777.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
信息技术-计算机软件-其他软件服务,301316,慧博云通,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"the business is mainly IT services, software outsourcing, system integration, or project delivery; capability is useful but not hard to replicate with capital and hiring.","Rejected for now. 慧博云通: the business is mainly IT services, software outsourcing, system integration, or project delivery; capability is useful but not hard to replicate with capital and hiring. triage 64.78; moat 58.92; technology 63.85; market 70.08; quality 63.89; governance 67.78.","Reject project-heavy, replaceable, weaker-copy, or customer-concentrated software-service companies even when domain experience is real.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ301316;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301316.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301316.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
信息技术-计算机软件-其他软件服务,603859,能科科技,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"the business is mainly IT services, software outsourcing, system integration, or project delivery; capability is useful but not hard to replicate with capital and hiring.","Rejected for now. 能科科技: the business is mainly IT services, software outsourcing, system integration, or project delivery; capability is useful but not hard to replicate with capital and hiring. triage 64.74; moat 57.72; technology 62.81; market 68.07; quality 69.52; governance 68.22.","Reject project-heavy, replaceable, weaker-copy, or customer-concentrated software-service companies even when domain experience is real.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH603859;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603859.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603859.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
信息技术-计算机软件-其他软件服务,300508,维宏股份,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"the business is mainly IT services, software outsourcing, system integration, or project delivery; capability is useful but not hard to replicate with capital and hiring.","Rejected for now. 维宏股份: the business is mainly IT services, software outsourcing, system integration, or project delivery; capability is useful but not hard to replicate with capital and hiring. triage 64.65; moat 55.56; technology 67.50; market 60.48; quality 72.51; governance 69.03.","Reject project-heavy, replaceable, weaker-copy, or customer-concentrated software-service companies even when domain experience is real.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300508;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300508.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300508.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
信息技术-计算机软件-其他软件服务,301236,软通动力,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"the business is mainly IT services, software outsourcing, system integration, or project delivery; capability is useful but not hard to replicate with capital and hiring.","Rejected for now. 软通动力: the business is mainly IT services, software outsourcing, system integration, or project delivery; capability is useful but not hard to replicate with capital and hiring. triage 64.45; moat 60.92; technology 62.16; market 76.84; quality 57.36; governance 65.91.","Reject project-heavy, replaceable, weaker-copy, or customer-concentrated software-service companies even when domain experience is real.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ301236;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301236.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301236.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
信息技术-计算机软件-其他软件服务,688318,财富趋势,borderline,watch,boundary_judged_watch,analyst_company_by_company_review,Boundary watch after analyst judgment under calibrated software-review rules.,Financial-information terminal and brokerage software niche with strong margins and customer workflow embeddedness; retained as a boundary case distinct from core trading-system software.,Retained after boundary review. 财富趋势: Financial-information terminal and brokerage software niche with strong margins and customer workflow embeddedness; retained as a boundary case distinct from core trading-system software. triage 64.38; moat 53.80; technology 68.23; market 57.76; quality 72.06; governance 70.95.,Boundary retention requires a distinct niche not already covered by a stronger retained software platform.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688318;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688318.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688318.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
信息技术-计算机软件-其他软件服务,688109,品茗科技,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"the business is mainly IT services, software outsourcing, system integration, or project delivery; capability is useful but not hard to replicate with capital and hiring.","Rejected for now. 品茗科技: the business is mainly IT services, software outsourcing, system integration, or project delivery; capability is useful but not hard to replicate with capital and hiring. triage 64.33; moat 54.60; technology 70.15; market 56.74; quality 70.38; governance 69.90.","Reject project-heavy, replaceable, weaker-copy, or customer-concentrated software-service companies even when domain experience is real.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688109;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688109.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688109.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
信息技术-计算机软件-其他软件服务,688579,地纬智能,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"the business is mainly IT services, software outsourcing, system integration, or project delivery; capability is useful but not hard to replicate with capital and hiring.","Rejected for now. 地纬智能: the business is mainly IT services, software outsourcing, system integration, or project delivery; capability is useful but not hard to replicate with capital and hiring. triage 64.32; moat 55.40; technology 68.85; market 59.56; quality 67.95; governance 69.94.","Reject project-heavy, replaceable, weaker-copy, or customer-concentrated software-service companies even when domain experience is real.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688579;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688579.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688579.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
信息技术-计算机软件-其他软件服务,002380,科远智慧,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"the business is mainly IT services, software outsourcing, system integration, or project delivery; capability is useful but not hard to replicate with capital and hiring.","Rejected for now. 科远智慧: the business is mainly IT services, software outsourcing, system integration, or project delivery; capability is useful but not hard to replicate with capital and hiring. triage 64.31; moat 58.44; technology 59.44; market 69.41; quality 69.04; governance 67.64.","Reject project-heavy, replaceable, weaker-copy, or customer-concentrated software-service companies even when domain experience is real.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002380;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002380.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002380.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
信息技术-计算机软件-其他软件服务,688201,ST信安,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,risk-warning status or unresolved operating stress prevents first-pass inclusion without a separate recovery thesis.,Rejected for now. ST信安: risk-warning status or unresolved operating stress prevents first-pass inclusion without a separate recovery thesis. triage 64.27; moat 55.48; technology 70.87; market 57.67; quality 70.94; governance 70.18.,"Reject project-heavy, replaceable, weaker-copy, or customer-concentrated software-service companies even when domain experience is real.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688201;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688201.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688201.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
信息技术-计算机软件-其他软件服务,301556,托普云农,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"the business is mainly IT services, software outsourcing, system integration, or project delivery; capability is useful but not hard to replicate with capital and hiring.","Rejected for now. 托普云农: the business is mainly IT services, software outsourcing, system integration, or project delivery; capability is useful but not hard to replicate with capital and hiring. triage 64.24; moat 55.24; technology 66.35; market 60.36; quality 70.30; governance 69.37.","Reject project-heavy, replaceable, weaker-copy, or customer-concentrated software-service companies even when domain experience is real.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ301556;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301556.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301556.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
信息技术-计算机软件-其他软件服务,002268,电科网安,borderline,watch,boundary_judged_watch,analyst_company_by_company_review,Boundary watch after analyst judgment under calibrated software-review rules.,Cryptography and secure-network company with national cyber-security roots; retained narrowly because cryptographic qualification differs from generic security integration.,Retained after boundary review. 电科网安: Cryptography and secure-network company with national cyber-security roots; retained narrowly because cryptographic qualification differs from generic security integration. triage 64.18; moat 59.00; technology 63.13; market 69.44; quality 62.59; governance 69.13.,Boundary retention requires a distinct niche not already covered by a stronger retained software platform.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002268;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002268.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002268.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
信息技术-计算机软件-其他软件服务,688570,天玛智控,borderline,watch,boundary_judged_watch,analyst_company_by_company_review,Boundary watch after analyst judgment under calibrated software-review rules.,Coal-mine intelligent control and unmanned-mining technology platform; retained because mining safety/control validation is a distinct industrial-software moat.,Retained after boundary review. 天玛智控: Coal-mine intelligent control and unmanned-mining technology platform; retained because mining safety/control validation is a distinct industrial-software moat. triage 64.16; moat 57.96; technology 65.31; market 67.49; quality 61.41; governance 68.74.,Boundary retention requires a distinct niche not already covered by a stronger retained software platform.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688570;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688570.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688570.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
信息技术-计算机软件-其他软件服务,000938,紫光股份,borderline,watch,direct_watch,analyst_company_by_company_review,Direct watch: clear software/product/platform anchor after company-by-company review.,"Enterprise ICT infrastructure platform through H3C, with network, server, cloud, and enterprise channel depth; retained as a platform case even though the peer label says software services.","Retained. 紫光股份: Enterprise ICT infrastructure platform through H3C, with network, server, cloud, and enterprise channel depth; retained as a platform case even though the peer label says software services. triage 64.11; moat 61.00; technology 56.45; market 78.50; quality 60.50; governance 65.10.","Retain software-service companies only when they are actually product, infrastructure, workflow, or hard-domain platforms rather than replaceable delivery vendors.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ000938;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22000938.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22000938.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
信息技术-计算机软件-其他软件服务,688225,亚信安全,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"the business is mainly IT services, software outsourcing, system integration, or project delivery; capability is useful but not hard to replicate with capital and hiring.","Rejected for now. 亚信安全: the business is mainly IT services, software outsourcing, system integration, or project delivery; capability is useful but not hard to replicate with capital and hiring. triage 64.08; moat 63.12; technology 64.45; market 64.90; quality 66.30; governance 66.68.","Reject project-heavy, replaceable, weaker-copy, or customer-concentrated software-service companies even when domain experience is real.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688225;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688225.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688225.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
信息技术-计算机软件-其他软件服务,688588,凌志软件,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"the business is mainly IT services, software outsourcing, system integration, or project delivery; capability is useful but not hard to replicate with capital and hiring.","Rejected for now. 凌志软件: the business is mainly IT services, software outsourcing, system integration, or project delivery; capability is useful but not hard to replicate with capital and hiring. triage 63.87; moat 57.08; technology 63.47; market 65.41; quality 63.97; governance 68.50.","Reject project-heavy, replaceable, weaker-copy, or customer-concentrated software-service companies even when domain experience is real.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688588;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688588.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688588.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
信息技术-计算机软件-其他软件服务,002649,博彦科技,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"the business is mainly IT services, software outsourcing, system integration, or project delivery; capability is useful but not hard to replicate with capital and hiring.","Rejected for now. 博彦科技: the business is mainly IT services, software outsourcing, system integration, or project delivery; capability is useful but not hard to replicate with capital and hiring. triage 63.82; moat 59.88; technology 59.89; market 72.96; quality 58.61; governance 68.79.","Reject project-heavy, replaceable, weaker-copy, or customer-concentrated software-service companies even when domain experience is real.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002649;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002649.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002649.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
信息技术-计算机软件-其他软件服务,301095,广立微,borderline,watch,boundary_judged_watch,analyst_company_by_company_review,Boundary watch after analyst judgment under calibrated software-review rules.,EDA-adjacent wafer-level electrical test/yield software specialist; retained as a differentiated semiconductor software tool niche.,Retained after boundary review. 广立微: EDA-adjacent wafer-level electrical test/yield software specialist; retained as a differentiated semiconductor software tool niche. triage 63.78; moat 56.20; technology 65.68; market 62.37; quality 73.42; governance 70.33.,Boundary retention requires a distinct niche not already covered by a stronger retained software platform.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ301095;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301095.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301095.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
信息技术-计算机软件-其他软件服务,605398,新炬网络,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"the business is mainly IT services, software outsourcing, system integration, or project delivery; capability is useful but not hard to replicate with capital and hiring.","Rejected for now. 新炬网络: the business is mainly IT services, software outsourcing, system integration, or project delivery; capability is useful but not hard to replicate with capital and hiring. triage 63.62; moat 55.64; technology 68.82; market 58.02; quality 65.41; governance 70.04.","Reject project-heavy, replaceable, weaker-copy, or customer-concentrated software-service companies even when domain experience is real.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH605398;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22605398.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22605398.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
信息技术-计算机软件-其他软件服务,000555,神州信息,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"the business is mainly IT services, software outsourcing, system integration, or project delivery; capability is useful but not hard to replicate with capital and hiring.","Rejected for now. 神州信息: the business is mainly IT services, software outsourcing, system integration, or project delivery; capability is useful but not hard to replicate with capital and hiring. triage 63.58; moat 60.84; technology 59.81; market 74.50; quality 59.22; governance 66.30.","Reject project-heavy, replaceable, weaker-copy, or customer-concentrated software-service companies even when domain experience is real.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ000555;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22000555.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22000555.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
信息技术-计算机软件-其他软件服务,002908,德生科技,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"the business is mainly IT services, software outsourcing, system integration, or project delivery; capability is useful but not hard to replicate with capital and hiring.","Rejected for now. 德生科技: the business is mainly IT services, software outsourcing, system integration, or project delivery; capability is useful but not hard to replicate with capital and hiring. triage 63.14; moat 58.72; technology 66.16; market 57.76; quality 62.90; governance 69.18.","Reject project-heavy, replaceable, weaker-copy, or customer-concentrated software-service companies even when domain experience is real.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002908;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002908.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002908.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
