peer_group,security_code,security_name,prior_preliminary_attention,reviewer_decision,watch_selection_route,decision_source,reviewer_or_inferred_reason,capability_assessment,analyst_response,calibrated_standard_implication,applies_to_future_markets,source_urls,decided_at_utc
电气设备-输变电设备-电线电缆,002953,日丰股份,reject,reject_for_now,,analyst_company_by_company_review,rejected because appliance and industrial cable exposure is not enough for moat watch,日丰股份偏家电、机器人、充电桩等线缆应用，方向有需求但产品可替代性较强，局部优势未达到保留标准。,Rejected for now. 日丰股份: 日丰股份偏家电、机器人、充电桩等线缆应用，方向有需求但产品可替代性较强，局部优势未达到保留标准。 triage 57.34; moat 50.71; technology 59.86; market 60.48; quality 58.60; governance 69.80.,Reject application-cable makers when end-market growth is not matched by hard product barriers.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002953;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002953.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002953.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T10:21:29+00:00
电气设备-输变电设备-电线电缆,600067,冠城新材,reject,reject_for_now,,analyst_company_by_company_review,rejected because cable/material exposure is diluted by mixed business profile,冠城新材有漆包线和材料方向，但业务组合混杂，未看到足以独立关注的稀缺资源、技术或客户准入壁垒。,Rejected for now. 冠城新材: 冠城新材有漆包线和材料方向，但业务组合混杂，未看到足以独立关注的稀缺资源、技术或客户准入壁垒。 triage 56.99; moat 50.29; technology 51.86; market 64.25; quality 55.23; governance 67.57.,Reject mixed portfolios when the relevant cable/material niche is not the dominant moat.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH600067;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600067.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600067.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T10:21:29+00:00
电气设备-输变电设备-电线电缆,603897,长城科技,reject,reject_for_now,,analyst_company_by_company_review,rejected because enamelled-wire scale is not a sufficient moat,长城科技电磁线规模不弱，但产品同质化和铜价/制造周期影响明显，未体现类似宏远特高压变压器电磁线的不可替代性。,Rejected for now. 长城科技: 长城科技电磁线规模不弱，但产品同质化和铜价/制造周期影响明显，未体现类似宏远特高压变压器电磁线的不可替代性。 triage 56.17; moat 50.57; technology 54.43; market 70.88; quality 47.91; governance 66.54.,Reject enamelled-wire scale leaders unless they are tied to qualification-heavy UHV or high-end equipment niches.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH603897;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603897.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603897.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T10:21:29+00:00
电气设备-输变电设备-电线电缆,605222,起帆电缆,reject,reject_for_now,,analyst_company_by_company_review,rejected because revenue scale is mainly ordinary cable capacity,起帆电缆收入规模大，但低毛利、竞争性定价和普通电力/建筑电缆属性说明资金和产能扩张仍可复制其主要竞争方式。,Rejected for now. 起帆电缆: 起帆电缆收入规模大，但低毛利、竞争性定价和普通电力/建筑电缆属性说明资金和产能扩张仍可复制其主要竞争方式。 triage 55.48; moat 51.43; technology 56.14; market 71.56; quality 45.51; governance 65.86.,Reject large cable manufacturers when scale does not convert into pricing power or scarce qualification.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH605222;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22605222.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22605222.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T10:21:29+00:00
电气设备-输变电设备-电线电缆,301310,鑫宏业,reject,reject_for_now,,analyst_company_by_company_review,rejected because EV and PV cable growth does not by itself create a durable moat,鑫宏业受益新能源车和光伏线缆，但产品更像应用端制造升级，尚未看到能阻止巨头进入的独特技术、客户控制或高利润结构。,Rejected for now. 鑫宏业: 鑫宏业受益新能源车和光伏线缆，但产品更像应用端制造升级，尚未看到能阻止巨头进入的独特技术、客户控制或高利润结构。 triage 55.06; moat 46.00; technology 64.00; market 54.99; quality 59.11; governance 68.26.,Reject fast-growing application-cable suppliers if barriers remain mostly manufacturing and certification.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ301310;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301310.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301310.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T10:21:29+00:00
电气设备-输变电设备-电线电缆,920639,晨光电缆,reject,reject_for_now,,analyst_company_by_company_review,rejected because high-voltage claims are not enough without peer-leading position,晨光电缆具备高压新品和院士工作站等背书，但规模、市占和质量指标弱于已保留的高压/特缆候选。,Rejected for now. 晨光电缆: 晨光电缆具备高压新品和院士工作站等背书，但规模、市占和质量指标弱于已保留的高压/特缆候选。 triage 54.89; moat 49.71; technology 65.86; market 44.89; quality 53.49; governance 67.74.,Reject duplicate high-voltage cable candidates when stronger peers already cover the watchlist need.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=BJ920639;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22920639.BJ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22920639.BJ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T10:21:29+00:00
电气设备-输变电设备-电线电缆,300265,通光线缆,reject,watch,boundary_judged_watch,analyst_company_by_company_review,boundary case retained for aerospace and special optical-electric cable capability,通光线缆覆盖航空航天耐高温电缆、特种光电缆、光电连接器等方向，R&D强度较高；市场地位和盈利质量不足以直接关注，但能力区别于普通电缆。,Watch. 通光线缆: 通光线缆覆盖航空航天耐高温电缆、特种光电缆、光电连接器等方向，R&D强度较高；市场地位和盈利质量不足以直接关注，但能力区别于普通电缆。 triage 54.78; moat 47.57; technology 65.14; market 46.88; quality 56.14; governance 70.31.,Boundary retain special optical-electric cable suppliers when aerospace/defense qualification creates a non-trivial entry barrier.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300265;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300265.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300265.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T10:21:29+00:00
电气设备-输变电设备-电线电缆,002617,露笑科技,reject,reject_for_now,,analyst_company_by_company_review,rejected because enamelled-wire and mixed new-material exposure lacks clear leadership,露笑科技有电磁线、碳化硅等多元方向，但线缆组内核心能力不突出，混合业务也增加判断噪音。,Rejected for now. 露笑科技: 露笑科技有电磁线、碳化硅等多元方向，但线缆组内核心能力不突出，混合业务也增加判断噪音。 triage 54.43; moat 45.71; technology 57.29; market 56.25; quality 61.86; governance 69.97.,Reject mixed technology stories unless one segment has independently verifiable leadership.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002617;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002617.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002617.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T10:21:29+00:00
电气设备-输变电设备-电线电缆,300617,安靠智电,reject,watch,boundary_judged_watch,analyst_company_by_company_review,boundary case retained for differentiated gas-insulated transmission and modular power-system capability,规模不大但业务不是普通电缆产能，GIL/智慧模块供电系统和输变电系统方案有较强工程技术含量；收入波动和项目制属性使其不列为直接关注。,Watch. 安靠智电: 规模不大但业务不是普通电缆产能，GIL/智慧模块供电系统和输变电系统方案有较强工程技术含量；收入波动和项目制属性使其不列为直接关注。 triage 53.28; moat 42.29; technology 64.00; market 41.51; quality 62.37; governance 70.83.,Boundary retain differentiated transmission-system technology where product validation and engineering delivery matter more than commodity capacity.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300617;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300617.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300617.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T10:21:29+00:00
电气设备-输变电设备-电线电缆,301082,久盛电气,reject,reject_for_now,,analyst_company_by_company_review,rejected because mineral-insulated cable niche is not strong enough versus retained special-cable peers,久盛电气聚焦安全类和矿物绝缘电缆，细分有特点，但规模、客户壁垒和利润质量不足以进入第一轮关注。,Rejected for now. 久盛电气: 久盛电气聚焦安全类和矿物绝缘电缆，细分有特点，但规模、客户壁垒和利润质量不足以进入第一轮关注。 triage 52.52; moat 44.00; technology 62.29; market 45.62; quality 59.63; governance 65.69.,Reject small safety-cable niches unless they show strong economics or market leadership.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ301082;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301082.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301082.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T10:21:29+00:00
电气设备-输变电设备-电线电缆,002471,中超控股,reject,reject_for_now,,analyst_company_by_company_review,rejected because group-style ordinary cable assets lack a clear moat,中超控股通过并购形成多线缆资产，但产品和客户壁垒不突出，规模分散未转化为强定价权或技术壁垒。,Rejected for now. 中超控股: 中超控股通过并购形成多线缆资产，但产品和客户壁垒不突出，规模分散未转化为强定价权或技术壁垒。 triage 52.26; moat 48.29; technology 55.57; market 55.56; quality 48.37; governance 66.20.,Reject roll-up cable groups without clear product leadership.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002471;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002471.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002471.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T10:21:29+00:00
电气设备-输变电设备-电线电缆,002309,中利集团,reject,reject_for_now,,analyst_company_by_company_review,rejected because restructuring and mixed cable/photovoltaic exposure weaken the watch case,中利集团有线缆和光伏历史，但经营质量和业务重组噪音较大，未看到当前可持续的核心壁垒。,Rejected for now. 中利集团: 中利集团有线缆和光伏历史，但经营质量和业务重组噪音较大，未看到当前可持续的核心壁垒。 triage 49.44; moat 44.29; technology 53.00; market 43.34; quality 51.34; governance 67.06.,Reject troubled mixed businesses until a durable post-restructuring moat is visible.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002309;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002309.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002309.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T10:21:29+00:00
电气设备-输变电设备-电线电缆,000720,新能泰山,reject,reject_for_now,,analyst_company_by_company_review,rejected because the company is no longer a focused high-barrier cable platform,新能泰山业务偏产业园、不动产运营、供应链和少量电缆，线缆能力不是主要护城河。,Rejected for now. 新能泰山: 新能泰山业务偏产业园、不动产运营、供应链和少量电缆，线缆能力不是主要护城河。 triage 47.93; moat 42.86; technology 53.00; market 38.65; quality 46.26; governance 67.23.,Reject companies where the peer-group tag is incidental rather than the core business-quality driver.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ000720;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22000720.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22000720.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T10:21:29+00:00
